osmid,y,x,street_count,dc,cc,bc,vul,sub,eff,time,highway,ref,geometry
2130659037,-23.5524531,-46.6601439,1,0.0006038647342995169,0.02622425995775166,0.0,-0.00012756848103644234,1.641515060582475,0.05269975723834646,73364.69998240471,,,POINT (-46.6601439 -23.5524531)
2140878078,-23.539269,-46.6476196,3,0.0012077294685990338,0.029743509061729328,0.001783700491359743,0.0017718793831913277,3.282344280503946,0.05269975723834646,73364.69998240471,,,POINT (-46.6476196 -23.539269)
2140878080,-23.5396385,-46.6467127,1,0.0006038647342995169,0.02802501782987421,0.0,-4.014345844190731e-05,1.641515966284389,0.05269975723834646,73364.69998240471,,,POINT (-46.6467127 -23.5396385)
2140878098,-23.5461957,-46.6489621,3,0.0009057971014492753,0.03168168334366422,0.0035665807413782593,0.00010089193968314624,3.5046127737114663,0.05269975723834646,73364.69998240471,,,POINT (-46.6489621 -23.5461957)
2140878099,-23.5462056,-46.6479713,3,0.0009057971014492753,0.03347256798945437,0.028778752101908663,0.00021890573818506042,3.495764040506336,0.05269975723834646,73364.69998240471,,,POINT (-46.6479713 -23.5462056)
2140878165,-23.5556167,-46.6494499,3,0.0009057971014492753,0.027182935242265983,0.010254011794986634,0.00021389069038470543,3.381201690164626,0.05269975723834646,73364.69998240471,,,POINT (-46.6494499 -23.5556167)
2140878170,-23.5557693,-46.6494746,3,0.0009057971014492753,0.02796581785153734,0.018142114052602094,0.00030411651720026433,3.3701388865095216,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6494746 -23.5557693)
2172738435,-23.529353,-46.6407803,3,0.0009057971014492753,0.030778086368111614,0.018210210109845915,-3.1204581335501515e-05,3.5088231128293366,0.05269975723834646,73364.69998240471,,,POINT (-46.6407803 -23.529353)
2172738447,-23.5304897,-46.6393135,3,0.0009057971014492753,0.03254434034904679,0.027247043264273213,0.0001458686282614891,3.6457977001095796,0.05269975723834646,73364.69998240471,,,POINT (-46.6393135 -23.5304897)
2172738448,-23.5308017,-46.6399833,3,0.0009057971014492753,0.03149279073933157,0.008495739238539642,-2.3245634117051513e-05,3.5429034485319852,0.05269975723834646,73364.69998240471,,,POINT (-46.6399833 -23.5308017)
2172738449,-23.5319103,-46.6393852,3,0.0009057971014492753,0.02810400361647886,6.11417606302356e-05,0.0010204105485981923,3.4815384907583007,0.05269975723834646,73364.69998240471,,,POINT (-46.6393852 -23.5319103)
2210583012,-23.5669896,-46.6359114,1,0.0006038647342995169,0.02762634910400769,0.0,-0.00011836965321573236,1.641507352078722,0.05269975723834646,73364.69998240471,,,POINT (-46.6359114 -23.5669896)
2210723698,-23.5572852,-46.636587,3,0.0009057971014492753,0.035350664761701504,0.005129937039318491,0.0004304049577634431,3.560017222927317,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.636587 -23.5572852)
2210723825,-23.5599589,-46.631455,3,0.0009057971014492753,0.032966434301631035,0.0012310763562843872,0.00010337805657140293,4.009287638699071,0.05269975723834646,73364.69998240471,,,POINT (-46.631455 -23.5599589)
2225397474,-23.5562935,-46.6293236,3,0.0009057971014492753,0.03878890002553176,0.05532640620927285,0.004372767457541393,3.320199880997961,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6293236 -23.5562935)
2283841571,-23.5370535,-46.6498949,4,0.0012077294685990338,0.03114754419474416,0.0068514605547326584,0.0005249118027943384,4.694494286438138,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6498949 -23.5370535)
2308420507,-23.566072,-46.6549035,3,0.0009057971014492753,0.025231061784080466,0.0020832392141833483,3.508150764576356e-05,3.5959563951151763,0.05269975723834646,73364.69998240471,,,POINT (-46.6549035 -23.566072)
2308420508,-23.5651855,-46.6540348,3,0.0009057971014492753,0.026934189581312502,0.0007945109763146664,-2.0892997246220266e-06,3.5961275210575456,0.05269975723834646,73364.69998240471,,,POINT (-46.6540348 -23.5651855)
2323782354,-23.5520989,-46.6348583,3,0.0009057971014492753,0.035887708116734446,0.006069734999397591,0.00016342165977582438,4.120851668240573,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6348583 -23.5520989)
2348890891,-23.521887,-46.6513906,3,0.0012077294685990338,0.023279493159745188,0.002042328248686284,0.00037644213923306025,3.422069319400186,0.05269975723834646,73364.69998240471,,,POINT (-46.6513906 -23.521887)
2348890892,-23.5206864,-46.6520861,3,0.00030193236714975844,0.0,0.0,-0.00013001644805775,1.652192946708307,0.05269975723834646,73364.69998240471,,,POINT (-46.6520861 -23.5206864)
2348890997,-23.522428,-46.6090183,3,0.0012077294685990338,0.0009881422924901185,0.0017690993424057124,0.0026669872436009636,3.363096698579387,0.05269975723834646,73364.69998240471,,,POINT (-46.6090183 -23.522428)
2348891003,-23.5219287,-46.6117474,3,0.0009057971014492753,0.0005434782608695652,5.471441265172307e-07,0.00032562641743110853,3.0242044064683733,0.05269975723834646,73364.69998240471,motorway_junction,,POINT (-46.6117474 -23.5219287)
2348891153,-23.5203439,-46.636176,3,0.00030193236714975844,0.02829072791833462,0.0,-0.00013620770258978348,1.642030291018731,0.05269975723834646,73364.69998240471,,,POINT (-46.636176 -23.5203439)
2350164824,-23.5210003,-46.6154978,3,0.0006038647342995169,0.0,0.0,0.0008149997534983662,2.394595179083308,0.05269975723834646,73364.69998240471,motorway_junction,,POINT (-46.6154978 -23.5210003)
2350164848,-23.5236097,-46.6113545,3,0.0009057971014492753,0.022126231131886418,0.0006176128358199322,0.0015604315079696203,3.2005737042425526,0.05269975723834646,73364.69998240471,,,POINT (-46.6113545 -23.5236097)
2350164866,-23.5234046,-46.6127253,3,0.0009057971014492753,0.021614454170183175,0.002172469675268317,0.0001806546760185063,3.449699695758697,0.05269975723834646,73364.69998240471,,,POINT (-46.6127253 -23.5234046)
2350164872,-23.5234778,-46.6124778,3,0.0015096618357487923,0.02114308347671258,0.0020449544296684266,0.0010952731957166338,3.3201286463658235,0.05269975723834646,73364.69998240471,,,POINT (-46.6124778 -23.5234778)
2350164911,-23.5261792,-46.6115158,3,0.0009057971014492753,0.022913779345008146,0.004447243018934232,-2.8044317932430076e-06,3.479456706677747,0.05269975723834646,73364.69998240471,,,POINT (-46.6115158 -23.5261792)
2350164931,-23.5249498,-46.6097454,3,0.0012077294685990338,0.021566806956714632,0.0014604948566020357,0.00024803629713290545,3.2355237011617186,0.05269975723834646,73364.69998240471,,,POINT (-46.6097454 -23.5249498)
2350164950,-23.5243596,-46.6090281,1,0.0006038647342995169,0.021097489603280953,0.0,-0.00019233619701036235,1.6471254728609517,0.05269975723834646,73364.69998240471,turning_circle,,POINT (-46.6090281 -23.5243596)
2350165008,-23.5238587,-46.6076871,3,0.0009057971014492753,0.02164600123009809,0.0003248907281332136,0.00023117744972004278,3.139476424627801,0.05269975723834646,73364.69998240471,motorway_junction,,POINT (-46.6076871 -23.5238587)
2350165013,-23.5234849,-46.6066566,3,0.0006038647342995169,0.027418367831128262,0.00023991399491215645,-9.375896195306211e-05,2.3387174102399824,0.05269975723834646,73364.69998240471,motorway_junction,,POINT (-46.6066566 -23.5234849)
2352339802,-23.5252915,-46.6101182,4,0.0018115942028985505,0.02205591572447894,0.0034942124588988265,-7.335191931783794e-05,4.311259974491991,0.05269975723834646,73364.69998240471,,,POINT (-46.6101182 -23.5252915)
2367542766,-23.54008,-46.6204995,1,0.0006038647342995169,0.029741803014653467,0.0,-0.00011172479823276269,1.6483757092203684,0.05269975723834646,73364.69998240471,,,POINT (-46.6204995 -23.54008)
2368031429,-23.519726,-46.6258788,3,0.0006038647342995169,0.029005524737615675,0.0008254949963172227,0.003737404518849481,2.3354681064630647,0.05269975723834646,73364.69998240471,,,POINT (-46.6258788 -23.519726)
2368800294,-23.5359503,-46.6330675,3,0.0009057971014492753,0.03837882789336606,0.0027379603339813094,0.0005168045745368876,3.3622347176295384,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6330675 -23.5359503)
2369776691,-23.5649907,-46.645181,3,0.0012077294685990338,0.03060490191675595,0.007721828977707105,0.00014397448314139405,3.520279787507891,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.645181 -23.5649907)
2370325053,-23.5689056,-46.6387541,3,0.0009057971014492753,0.028981529865916573,0.0005856265967489426,0.0009083554732097948,2.341083801155306,0.05269975723834646,73364.69998240471,,,POINT (-46.6387541 -23.5689056)
2382948291,-23.5563897,-46.6276709,3,0.0009057971014492753,0.03233496824174593,0.01857664849852293,0.00022078982177824746,3.534155669931898,0.05269975723834646,73364.69998240471,,,POINT (-46.6276709 -23.5563897)
2382948300,-23.5562002,-46.6278819,3,0.0009057971014492753,0.034389411773752335,0.0049089328473477445,0.00019844014068365969,3.5097307495334578,0.05269975723834646,73364.69998240471,,,POINT (-46.6278819 -23.5562002)
2382948305,-23.5564469,-46.6293868,4,0.0015096618357487923,0.03851804861086065,0.05716374181191304,0.003986461775654468,4.137104700828019,0.05269975723834646,73364.69998240471,,,POINT (-46.6293868 -23.5564469)
2389060458,-23.543614,-46.6308154,3,0.0009057971014492753,0.03737510727103022,0.0023085227320219187,8.457114402108708e-05,3.32345105821763,0.05269975723834646,73364.69998240471,,,POINT (-46.6308154 -23.543614)
2389060468,-23.5379187,-46.6139487,3,0.0009057971014492753,0.02808573663571291,0.0009393837148215394,-7.281878525647805e-05,3.6955784185212144,0.05269975723834646,73364.69998240471,,,POINT (-46.6139487 -23.5379187)
2389060470,-23.5442561,-46.630876,3,0.0009057971014492753,0.03567208971332713,0.00636257103696978,0.00011358289952851568,3.4865049367144834,0.05269975723834646,73364.69998240471,,,POINT (-46.630876 -23.5442561)
2389060476,-23.5442944,-46.6189762,3,0.0009057971014492753,0.03061966128326896,0.0009356379076714299,-2.0401461372086437e-05,3.7783215244188497,0.05269975723834646,73364.69998240471,,,POINT (-46.6189762 -23.5442944)
2389060487,-23.5415711,-46.6281314,4,0.0012077294685990338,0.034560172674685086,0.06491057175697978,0.004998074244439814,4.616175081514998,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6281314 -23.5415711)
2389060502,-23.5375809,-46.6139549,3,0.0009057971014492753,0.028647709984786614,0.013746286518686575,1.4903162700296286e-05,4.099125498828034,0.05269975723834646,73364.69998240471,,,POINT (-46.6139549 -23.5375809)
2389060503,-23.5465214,-46.6232136,5,0.0015096618357487923,0.03440538456138528,0.005507484422026576,0.0002679381196581735,7.4392914712754,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6232136 -23.5465214)
2389060511,-23.5454482,-46.6208773,4,0.0012077294685990338,0.034071922378988574,0.011929842907665288,0.0001913820817593281,4.488797996562575,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6208773 -23.5454482)
2389060514,-23.5463689,-46.6227735,4,0.0012077294685990338,0.03447438976505985,0.005339750643309136,3.797970067332723e-05,5.720122378151786,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6227735 -23.5463689)
2389060528,-23.5477003,-46.6260136,3,0.0009057971014492753,0.03444690705346531,0.0010861659539180442,4.090244418573259e-05,3.403345285638624,0.05269975723834646,73364.69998240471,,,POINT (-46.6260136 -23.5477003)
2389060567,-23.5414372,-46.6280709,4,0.0012077294685990338,0.0333974698550569,0.038981876356381055,0.002174929897767104,5.008996955706675,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6280709 -23.5414372)
2389060569,-23.5417079,-46.6172908,3,0.0009057971014492753,0.029408930081084292,0.0008917633596130483,-2.1854082707144652e-05,3.8483145635151406,0.05269975723834646,73364.69998240471,crossing,,POINT (-46.6172908 -23.5417079)
2389060577,-23.5426929,-46.6268354,3,0.0009057971014492753,0.030993019708192963,0.002078071436885782,0.00024584948887340863,3.874464682184142,0.05269975723834646,73364.69998240471,,,POINT (-46.6268354 -23.5426929)
2389060584,-23.5447886,-46.6197119,3,0.0009057971014492753,0.03267730972552544,0.005976577328507352,1.9656285141979062e-05,3.272261053414456,0.05269975723834646,73364.69998240471,,,POINT (-46.6197119 -23.5447886)
2389060592,-23.5438579,-46.6309243,3,0.0009057971014492753,0.03598900256050327,0.002310346545776977,2.6734957945377043e-05,3.4155241838415895,0.05269975723834646,73364.69998240471,,,POINT (-46.6309243 -23.5438579)
2389060601,-23.5431159,-46.6292503,3,0.0009057971014492753,0.03889704571349052,0.05913913612521691,0.0005672369090143361,3.5248064611708525,0.05269975723834646,73364.69998240471,,,POINT (-46.6292503 -23.5431159)
2389060605,-23.5452199,-46.6204424,3,0.0009057971014492753,0.03381565062386907,0.005974753514752307,2.2383051488518102e-05,3.4642872766009365,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6204424 -23.5452199)
2389060616,-23.5438986,-46.6296914,3,0.0009057971014492753,0.037330261268137245,0.006470051368609589,0.00014505659147542226,4.114015449297544,0.05269975723834646,73364.69998240471,,,POINT (-46.6296914 -23.5438986)
2389060625,-23.543642,-46.6179161,3,0.0009057971014492753,0.0306329267279871,0.0035492147342179687,0.00015437104824629998,3.778763555686669,0.05269975723834646,73364.69998240471,,,POINT (-46.6179161 -23.543642)
2389060633,-23.5419279,-46.6173354,3,0.0012077294685990338,0.029960625421055518,0.016890343691523535,6.806169774059537e-05,3.781563668790252,0.05269975723834646,73364.69998240471,,,POINT (-46.6173354 -23.5419279)
2389062251,-23.5391675,-46.6275156,3,0.0009057971014492753,0.035048399792127996,0.04672066793953211,0.0004912170545793328,3.8069779507184736,0.05269975723834646,73364.69998240471,,,POINT (-46.6275156 -23.5391675)
2389062254,-23.5396752,-46.6272824,3,0.0009057971014492753,0.03609589521351215,0.031193476321189125,0.00011185344048874376,4.316702987772167,0.05269975723834646,73364.69998240471,,,POINT (-46.6272824 -23.5396752)
2389062263,-23.5441098,-46.6225324,3,0.0009057971014492753,0.03351872809528137,0.0013690987354081253,3.418578669363463e-05,3.5584925690157867,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6225324 -23.5441098)
2389062275,-23.5439415,-46.6213357,4,0.0012077294685990338,0.03243001755736054,0.014775075549942309,3.211519106660431e-05,5.068678506035249,0.05269975723834646,73364.69998240471,traffic_signals,,POINT (-46.6213357 -23.5439415)
2389081920,-23.5527001,-46.6122383,4,0.0012077294685990338,0.029156471621271975,0.0024880844428394125,0.00021705666171646375,5.067203460950283,0.05269975723834646,73364.69998240471,,,POINT (-46.6122383 -23.5527001)
2389081922,-23.5487617,-46.6211584,4,0.0012077294685990338,0.032523587199688744,0.004262085197544404,6.187356134209237e-05,5.662522964277215,0.05269975723834646,73364.69998240471,,,POINT (-46.6211584 -23.5487617)
2389081946,-23.5528543,-46.6125722,3,0.0009057971014492753,0.026513224515717394,0.0067780376509732785,0.00041297403067744483,3.263436114369575,0.05269975723834646,73364.69998240471,,,POINT (-46.6125722 -23.5528543)
2389081949,-23.5522579,-46.6217717,3,0.0009057971014492753,0.03415383682812789,0.010256047146696545,0.0005195409782532833,3.2717373709661968,0.05269975723834646,73364.69998240471,,,POINT (-46.6217717 -23.5522579)
2389084586,-23.5514073,-46.6233914,4,0.0018115942028985505,0.03422070642967888,0.002174786592011549,0.0005350399667928775,4.683198198987233,0.05269975723834646,73364.69998240471,,,POINT (-46.6233914 -23.5514073)
2389087277,-23.5560235,-46.6315571,3,0.0018115942028985505,0.03262693413400269,0.001326688696932715,5.0203396661224314e-05,3.44476989953139,0.05269975723834646,73364.69998240471,,,POINT (-46.6315571 -23.5560235)
2389087286,-23.5545273,-46.6268528,3,0.0015096618357487923,0.03459283606506656,0.012267648095801264,0.00024059033385004998,3.2972121544339155,0.05269975723834646,73364.69998240471,,,POINT (-46.6268528 -23.5545273)
2389087291,-23.5559878,-46.6310367,3,0.0018115942028985505,0.03197111636246494,0.0009133756312796571,2.0538994571875092e-05,3.5945427991301635,0.05269975723834646,73364.69998240471,,,POINT (-46.6310367 -23.5559878)
2389087293,-23.5543781,-46.6257635,3,0.0009057971014492753,0.03340248982024915,0.002423859131829227,0.00011074300301880502,3.4064462863086633,0.05269975723834646,73364.69998240471,,,POINT (-46.6257635 -23.5543781)
2389087306,-23.5534958,-46.6240667,3,0.0012077294685990338,0.03299545343459355,0.012824699788804407,0.0002761275807115931,3.8763111122306237,0.05269975723834646,73364.69998240471,,,POINT (-46.6240667 -23.5534958)
2389087315,-23.5543545,-46.6266115,3,0.0015096618357487923,0.03355886075860319,0.014714427452529424,0.0003672659929446467,3.3108923257268206,0.05269975723834646,73364.69998240471,,,POINT (-46.6266115 -23.5543545)
2389087317,-23.5533388,-46.6249595,3,0.0012077294685990338,0.030912951892329503,0.005933332441271894,0.0001592810124275587,3.4050402769531516,0.05269975723834646,73364.69998240471,,,POINT (-46.6249595 -23.5533388)
2389114449,-23.5209859,-46.6571859,3,0.0009057971014492753,0.023415279106691046,0.0010833731444501236,-0.00016587179248908946,2.414585134863274,0.05269975723834646,73364.69998240471,,,POINT (-46.6571859 -23.5209859)
