osmid,y,x,street_count,dc,cc,nbc,com,ref,highway,geometry
7808796943,-23.2141027,-45.8453257,3,0.004629629629629629,0.033078270569702674,0.004396290981939136,14.654487334358517,,,POINT (-45.8453257 -23.2141027)
7808956270,-23.2208284,-45.8548807,3,0.0038580246913580245,0.03215766446214981,0.024033259449926115,23.906714662211836,,,POINT (-45.8548807 -23.2208284)
7808956271,-23.2209407,-45.8552864,3,0.0023148148148148147,0.028443955261053262,0.007052290385623718,24.69550589300647,,,POINT (-45.8552864 -23.2209407)
7809794211,-23.2060648,-45.8609005,1,0.0007716049382716049,0.0,0.0,6.546804919867631,,,POINT (-45.8609005 -23.2060648)
7809899485,-23.2116053,-45.8479582,3,0.004629629629629629,0.035558618583943456,0.048036170378264444,23.15095020769033,,,POINT (-45.8479582 -23.2116053)
7812391869,-23.2163541,-45.8509913,3,0.0030864197530864196,0.03204866671202583,0.004864619166793459,25.248838527302336,,,POINT (-45.8509913 -23.2163541)
7812391870,-23.2164876,-45.8513687,3,0.0023148148148148147,0.03258744855967078,0.009759774864775249,24.23030350193491,,,POINT (-45.8513687 -23.2164876)
7812391871,-23.2165762,-45.8513155,3,0.0023148148148148147,0.03153864948192408,0.009762158200491916,24.69812433387805,,,POINT (-45.8513155 -23.2165762)
7812391872,-23.2168556,-45.8511255,3,0.0030864197530864196,0.03274942942607705,0.010437671008859985,24.119982463686984,,,POINT (-45.8511255 -23.2168556)
7812477972,-23.2075479,-45.851883,1,0.0015432098765432098,0.033871555682493,0.0,5.797587483941594,,,POINT (-45.851883 -23.2075479)
7812477973,-23.2079863,-45.8514247,3,0.004629629629629629,0.03508622269362621,0.004498741251917057,13.17556391145983,,,POINT (-45.8514247 -23.2079863)
7812611868,-23.2159188,-45.8516095,3,0.0030864197530864196,0.030565810871411667,0.0015110348443681777,16.0260670626363,,,POINT (-45.8516095 -23.2159188)
7928341570,-23.1911422,-45.8556909,3,0.0023148148148148147,0.04170254258141157,0.19184948543769698,19.588903727716925,,,POINT (-45.8556909 -23.1911422)
7929251829,-23.1867885,-45.8588089,3,0.0023148148148148147,0.03841843986703534,0.18136149655661288,23.282055871736965,,,POINT (-45.8588089 -23.1867885)
8013781680,-23.2276796,-45.8451177,3,0.0030864197530864196,0.0369635607207725,0.07480328834153117,21.0635085698592,,,POINT (-45.8451177 -23.2276796)
8013781681,-23.2276266,-45.8447115,3,0.0023148148148148147,0.03759861946797858,0.06872081776699046,20.130851986322515,,,POINT (-45.8447115 -23.2276266)
8013781684,-23.2279465,-45.8442265,3,0.0023148148148148147,0.03022348094949336,0.0622064202996808,20.0494168235153,,,POINT (-45.8442265 -23.2279465)
8013830985,-23.2295432,-45.8444884,3,0.0023148148148148147,0.033211307372187,0.062175436935364106,20.261399725579512,,,POINT (-45.8444884 -23.2295432)
8013830989,-23.2280049,-45.8448464,3,0.0023148148148148147,0.0366583479757639,0.06209678685671406,20.741795977936597,,,POINT (-45.8448464 -23.2280049)
8013830990,-23.2277818,-45.8447725,3,0.0023148148148148147,0.03621462794939293,0.06872320110270716,20.385111326763813,,,POINT (-45.8447725 -23.2277818)
8113824080,-23.213043,-45.8421503,3,0.0030864197530864196,0.0351579268187984,0.059134846082526143,15.772503749430536,,,POINT (-45.8421503 -23.213043)
8113975279,-23.2158366,-45.840541,3,0.0030864197530864196,0.0421753862832608,0.07955632277783818,22.86838146570604,,,POINT (-45.840541 -23.2158366)
8154801620,-23.2199562,-45.8219265,3,0.0038580246913580245,0.019939615578768295,0.0007541271430160319,20.807304408712216,,,POINT (-45.8219265 -23.2199562)
8163558861,-23.2015999,-45.8586582,3,0.004629629629629629,0.03158126819186371,0.015066455620622579,21.13041467575382,,,POINT (-45.8586582 -23.2015999)
8163714838,-23.1861608,-45.8524975,3,0.0023148148148148147,0.03954377239890289,0.004819207306707554,19.377736868240802,,,POINT (-45.8524975 -23.1861608)
8163959529,-23.1869613,-45.850728,3,0.004629629629629629,0.036816105382312475,0.0015229515229515228,11.745959384735716,,,POINT (-45.850728 -23.1869613)
8164030949,-23.2233614,-45.8472932,3,0.0030864197530864196,0.03398213771613406,0.030754653408664744,23.312439970191132,,,POINT (-45.8472932 -23.2233614)
8166476405,-23.2225949,-45.84784,3,0.0038580246913580245,0.035596428420642194,0.06425317058163567,20.24732768518857,,,POINT (-45.84784 -23.2225949)
8166476406,-23.2300383,-45.8494475,3,0.0023148148148148147,0.026972887064001704,0.0007754579976802198,19.985883297655338,,,POINT (-45.8494475 -23.2300383)
8166476407,-23.2296782,-45.8497339,3,0.0030864197530864196,0.02852452375997343,0.0033722412889079546,19.181617101593616,,,POINT (-45.8497339 -23.2296782)
8166476408,-23.2303713,-45.84964,3,0.0023148148148148147,0.026962318671159915,0.0011466823966823966,19.84883066903384,,,POINT (-45.84964 -23.2303713)
8166476409,-23.2309502,-45.849819,3,0.0030864197530864196,0.026986403184232476,0.0020415057915057913,19.17481477376103,,,POINT (-45.849819 -23.2309502)
8166476410,-23.2303601,-45.8492417,3,0.0023148148148148147,0.02558451934880585,0.0013679552568441457,20.71453701217019,,,POINT (-45.8492417 -23.2303601)
8166476411,-23.2303759,-45.8486664,3,0.0030864197530864196,0.02853701001619828,0.0036071786071786073,22.447797243346333,,,POINT (-45.8486664 -23.2303759)
8166476413,-23.2345459,-45.849947,3,0.0023148148148148147,0.02556603685840959,0.00263765749876861,18.069500077189605,,,POINT (-45.849947 -23.2345459)
8166727195,-23.2280239,-45.8442475,3,0.0023148148148148147,0.03118137447772345,0.062204036963964135,19.8027669810711,,,POINT (-45.8442475 -23.2280239)
8166840527,-23.2346115,-45.8486415,1,0.0015432098765432098,0.0007716049382716049,0.0,4.453261497019784,,,POINT (-45.8486415 -23.2346115)
8166840539,-23.2309295,-45.8436618,1,0.0015432098765432098,0.02932476904645201,0.0,6.201816009560593,,,POINT (-45.8436618 -23.2309295)
8167035701,-23.1856859,-45.8607333,4,0.004629629629629629,0.03277195787260785,0.007439032638242063,33.03031071939598,,mini_roundabout,POINT (-45.8607333 -23.1856859)
8167145017,-23.2026058,-45.8580286,3,0.0023148148148148147,0.03052062191388445,0.0006894302470794751,20.93154671132265,,,POINT (-45.8580286 -23.2026058)
8167145019,-23.2025115,-45.8580834,3,0.0023148148148148147,0.02812235031792681,0.0002918116715093839,20.999279316890583,,,POINT (-45.8580834 -23.2025115)
8167145022,-23.2012372,-45.8583722,3,0.0038580246913580245,0.02976591256946354,0.0031130089641636066,23.03334055095275,,,POINT (-45.8583722 -23.2012372)
8167145023,-23.2013742,-45.8582849,3,0.0038580246913580245,0.029769489515311633,1.72302555411596e-05,23.622270323117586,,,POINT (-45.8582849 -23.2013742)
8167146376,-23.2231814,-45.8561114,3,0.0030864197530864196,0.03022790638048384,0.0009417155250488583,22.984373071284907,,,POINT (-45.8561114 -23.2231814)
8167146377,-23.2231609,-45.8562257,3,0.0030864197530864196,0.031157059986242897,0.009319438486105152,27.09955675576807,,,POINT (-45.8562257 -23.2231609)
8167479112,-23.1855533,-45.8586343,3,0.0030864197530864196,0.030580903608361798,0.009037609037609038,16.29830423742981,,,POINT (-45.8586343 -23.1855533)
8167501021,-23.1855665,-45.8585228,3,0.0030864197530864196,0.029658292303253675,0.004521187854521188,14.171395865571112,,,POINT (-45.8585228 -23.1855665)
8167501028,-23.1855073,-45.8585145,3,0.0030864197530864196,0.02878972015045292,0.004525954525954525,13.696844591176047,,,POINT (-45.8585145 -23.1855073)
8167501029,-23.1854773,-45.8585446,3,0.0030864197530864196,0.027970574468274913,0.004530721197387864,14.17139586557111,,,POINT (-45.8585446 -23.1854773)
8167543066,-23.2244531,-45.830829,4,0.0030864197530864196,0.028975599320508243,0.014988202488202486,37.977249014155845,,,POINT (-45.830829 -23.2244531)
8167543067,-23.2246886,-45.8305918,4,0.0030864197530864196,0.031740695975632595,0.014940535773869106,38.133062894892205,,,POINT (-45.8305918 -23.2246886)
8167543068,-23.2246415,-45.8305168,4,0.0030864197530864196,0.0307570748846118,0.015687115687115685,36.51263094492485,,,POINT (-45.8305168 -23.2246415)
8167543069,-23.2244014,-45.8307518,4,0.0030864197530864196,0.02985487526219206,0.015713332379999046,36.487437338756045,,,POINT (-45.8307518 -23.2244014)
8167543071,-23.2262352,-45.832533,4,0.0030864197530864196,0.03215098685960355,0.00454432607210385,35.64773793298038,,,POINT (-45.832533 -23.2262352)
8167543072,-23.2259912,-45.8327374,4,0.0030864197530864196,0.033236259518973015,0.002883637605859828,37.26574932711595,,,POINT (-45.8327374 -23.2259912)
8167543073,-23.2261742,-45.8324336,4,0.0030864197530864196,0.031146874868061915,0.0068295478017700246,41.300789731692745,,,POINT (-45.8324336 -23.2261742)
8167543074,-23.2259244,-45.8326397,4,0.0030864197530864196,0.03439544928782313,0.001658503741837075,41.76863372963708,,,POINT (-45.8326397 -23.2259244)
8167928136,-23.1888729,-45.8485745,1,0.0015432098765432098,0.03548805488212308,0.0,5.44360420178169,,,POINT (-45.8485745 -23.1888729)
8169632717,-23.2278358,-45.8267865,4,0.0030864197530864196,0.025303336324421603,0.023383502550169216,36.486121392239376,,,POINT (-45.8267865 -23.2278358)
8169632719,-23.2281083,-45.8266364,4,0.0030864197530864196,0.026623869825317822,0.02369244244244244,37.005618388543716,,,POINT (-45.8266364 -23.2281083)
8169632720,-23.2279085,-45.8268761,4,0.0030864197530864196,0.0246742812699818,0.02376870918537585,37.50644828449453,,,POINT (-45.8268761 -23.2279085)
8170022916,-23.183965,-45.8572761,3,0.0030864197530864196,0.027844818805707366,0.0048320386110677245,17.92493173707202,,,POINT (-45.8572761 -23.183965)
8170039018,-23.1842758,-45.8584758,1,0.0015432098765432098,0.027074293327936313,0.0,6.753029964459891,,,POINT (-45.8584758 -23.1842758)
8170284553,-23.2277275,-45.8269572,3,0.0030864197530864196,0.02467477279932043,0.005621097287763951,26.97990299319961,,,POINT (-45.8269572 -23.2277275)
8170284557,-23.2258,-45.8328152,3,0.0030864197530864196,0.03421587579771516,0.000967038467038467,29.44387778851018,,,POINT (-45.8328152 -23.2258)
8170284558,-23.2247648,-45.8304421,3,0.0030864197530864196,0.03075783863706107,0.0037537537537537533,27.81249839241644,,,POINT (-45.8304421 -23.2247648)
8170284559,-23.2267876,-45.8303955,3,0.0023148148148148147,0.03323090947451538,0.10705070149514592,25.704313166986548,,,POINT (-45.8303955 -23.2267876)
8170284560,-23.2272108,-45.8252801,3,0.0023148148148148147,0.023113002551792022,0.007204724565835677,20.979770154145694,,,POINT (-45.8252801 -23.2272108)
8170284561,-23.2274182,-45.8231674,3,0.0038580246913580245,0.022181710924823808,0.0062859486470597595,20.675251110524126,,,POINT (-45.8231674 -23.2274182)
8170333027,-23.2271582,-45.8298745,3,0.0023148148148148147,0.0319107821453289,0.1048774965441632,29.21657453471503,,,POINT (-45.8298745 -23.2271582)
8170333030,-23.224299,-45.830943,3,0.0030864197530864196,0.02897492151285612,0.0037513704180370845,27.78174207069899,,,POINT (-45.830943 -23.224299)
8170369637,-23.2341035,-45.827316,3,0.0038580246913580245,0.02356144870276552,0.0075337242003908666,17.04130962429874,,,POINT (-45.827316 -23.2341035)
8170369638,-23.2348538,-45.8278094,3,0.0038580246913580245,0.022482872955785424,0.0030202821869488535,14.001630122629468,,,POINT (-45.8278094 -23.2348538)
8170369639,-23.2330583,-45.827322,3,0.0023148148148148147,0.02593214528950249,0.02569533819533819,16.067038854407304,,,POINT (-45.827322 -23.2330583)
8178378683,-23.2292102,-45.8241129,3,0.0023148148148148147,0.02481317573976014,0.009846453596453596,23.92842463372794,,,POINT (-45.8241129 -23.2292102)
8178378686,-23.2292772,-45.8238455,3,0.0023148148148148147,0.022629511103352203,0.004306290417401528,23.948303203359092,,,POINT (-45.8238455 -23.2292772)
8178555530,-23.2282986,-45.8260911,3,0.0030864197530864196,0.024694942377149934,0.007131834215167548,21.30891671401979,,,POINT (-45.8260911 -23.2282986)
8178895400,-23.2345,-45.8249155,3,0.004629629629629629,0.020247963509874886,0.0007600854823077045,19.201921474302207,,,POINT (-45.8249155 -23.2345)
8178895401,-23.2344136,-45.8250251,3,0.004629629629629629,0.020670331081921872,0.0005637582026470916,19.892633425153644,,,POINT (-45.8250251 -23.2344136)
8178895402,-23.2276013,-45.8233073,3,0.004629629629629629,0.023151018069137923,0.0026179949791060903,20.17767722416969,,,POINT (-45.8233073 -23.2276013)
8178895403,-23.2246297,-45.8267864,3,0.0023148148148148147,0.027933358585415655,0.03399321940988607,28.65980745777342,,,POINT (-45.8267864 -23.2246297)
8178895406,-23.2245649,-45.827035,3,0.0023148148148148147,0.028614801666853474,0.04685369893703226,29.89165318528003,,,POINT (-45.827035 -23.2245649)
8178930743,-23.2323849,-45.8273164,3,0.0023148148148148147,0.027368013428336602,0.02786774870108203,23.30916937015732,,,POINT (-45.8273164 -23.2323849)
8178930744,-23.2325996,-45.8271051,3,0.0023148148148148147,0.025328689850379046,0.029474116974116973,21.587969778553656,,,POINT (-45.8271051 -23.2325996)
8182528908,-23.1844449,-45.8563236,3,0.0038580246913580245,0.02859828499614625,0.005702180743244266,21.206553131813944,,,POINT (-45.8563236 -23.1844449)
8212657675,-23.1863118,-45.8701431,3,0.0030864197530864196,0.030394054910143704,0.005213982156734257,21.9703265262272,,,POINT (-45.8701431 -23.1863118)
8212657676,-23.1863011,-45.870094,4,0.004629629629629629,0.031039942858115184,0.009003394522827295,27.527113911250634,,,POINT (-45.870094 -23.1863011)
8213125501,-23.1926596,-45.8695666,3,0.0023148148148148147,0.03576705609867131,0.16927647498902026,20.77108493042071,,,POINT (-45.8695666 -23.1926596)
8213125502,-23.1928436,-45.8695963,3,0.0030864197530864196,0.03672791459608855,0.05285806052906667,20.195963015472994,,,POINT (-45.8695963 -23.1928436)
8227243170,-23.1986061,-45.877853,3,0.0023148148148148147,0.03271292422401658,0.0027535554486612683,20.832174101536207,,,POINT (-45.877853 -23.1986061)
8230948114,-23.1931844,-45.8755928,3,0.0030864197530864196,0.032083531995572984,0.0289700322157333,30.4683184247841,,crossing,POINT (-45.8755928 -23.1931844)
8230948115,-23.1930553,-45.8755286,4,0.004629629629629629,0.03206028005055225,0.03570356272134202,43.234546083414436,,,POINT (-45.8755286 -23.1930553)
8234078270,-23.1934851,-45.876401,3,0.0030864197530864196,0.028589703860428996,0.010029775303669445,19.389466090301735,,,POINT (-45.876401 -23.1934851)
8234226904,-23.1882124,-45.8789453,3,0.0015432098765432098,0.02526434439582362,0.0,12.091542486478282,,,POINT (-45.8789453 -23.1882124)
8234382392,-23.1974324,-45.8768361,3,0.004629629629629629,0.034260356246973676,0.03115024388172538,23.36908439434125,,,POINT (-45.8768361 -23.1974324)
8234497506,-23.1884834,-45.8734758,4,0.0030864197530864196,0.03569593428683246,0.07177138407624589,34.55093638552069,,,POINT (-45.8734758 -23.1884834)
8521224260,-23.1847312,-45.8629398,3,0.0023148148148148147,0.027655203727546637,0.03820889275560553,29.351598555017972,,,POINT (-45.8629398 -23.1847312)
8521224262,-23.1846935,-45.8631202,3,0.0023148148148148147,0.031612601627550835,0.002266552266552266,25.26848554744058,,,POINT (-45.8631202 -23.1846935)
8521224264,-23.1847687,-45.8630286,4,0.0030864197530864196,0.03250279250972438,0.04450799291537043,39.43625809152886,,,POINT (-45.8630286 -23.1847687)
8555407414,-23.1926725,-45.8687732,1,0.0015432098765432098,0.032596882016713236,0.0,6.370182901616573,,,POINT (-45.8687732 -23.1926725)
8863512704,-23.1872313,-45.8516203,1,0.0015432098765432098,0.03548805488212308,0.0,5.44360420178169,,,POINT (-45.8516203 -23.1872313)
8863783287,-23.2119048,-45.8490605,3,0.004629629629629629,0.033870629470962164,0.01143509840255517,22.102135982096755,,,POINT (-45.8490605 -23.2119048)
8866552518,-23.2021984,-45.8610226,3,0.0038580246913580245,0.03336248336124886,0.0023780211658664947,23.414241025597697,,,POINT (-45.8610226 -23.2021984)
8866552519,-23.2019441,-45.8608966,3,0.0030864197530864196,0.03228001979967388,0.00041532482503731625,21.224290753622125,,,POINT (-45.8608966 -23.2019441)
8872749242,-23.2326791,-45.82472,1,0.0015432098765432098,0.020663089828227312,0.0,5.559553568924187,,,POINT (-45.82472 -23.2326791)
8872749244,-23.2327196,-45.8246888,3,0.004629629629629629,0.021108896193750514,0.0030208780208780205,12.37240122139655,,,POINT (-45.8246888 -23.2327196)
8873367556,-23.2330691,-45.8506521,1,0.0015432098765432098,0.026957624265541186,0.0,6.357454138325158,,,POINT (-45.8506521 -23.2330691)
8878247113,-23.198397,-45.8791361,3,0.0023148148148148147,0.02920652958625528,0.0008651483949102997,18.51009086208381,,,POINT (-45.8791361 -23.198397)
8959528828,-23.1850806,-45.8567403,3,0.004629629629629629,0.031771633913535276,0.01648706331907363,16.959496075948625,,,POINT (-45.8567403 -23.1850806)
8959528829,-23.1847113,-45.8568562,3,0.004629629629629629,0.03091829962940159,0.015089788067631744,18.64146124798466,,,POINT (-45.8568562 -23.1847113)
8959712576,-23.1862603,-45.8570689,3,0.004629629629629629,0.036044957506491865,0.15861083469914453,19.890923881442664,,,POINT (-45.8570689 -23.1862603)
8962304382,-23.1997062,-45.8598454,3,0.004629629629629629,0.031343917196039434,0.00042667581424811447,20.917024567445303,,,POINT (-45.8598454 -23.1997062)
8962304383,-23.1995802,-45.8599591,3,0.004629629629629629,0.03115079143306809,0.00028949412019427424,20.44098663046327,,,POINT (-45.8599591 -23.1995802)
8981968659,-23.1846367,-45.8600303,3,0.0030864197530864196,0.0326690998220516,0.01924012823826264,24.579504970283637,,,POINT (-45.8600303 -23.1846367)
8982529158,-23.2071148,-45.8501601,3,0.004629629629629629,0.03446627301889605,0.007529556887492192,18.623452856704127,,,POINT (-45.8501601 -23.2071148)
8982529159,-23.2065458,-45.8502777,3,0.004629629629629629,0.0332988042301491,0.002796662226263138,14.72868621473332,,,POINT (-45.8502777 -23.2065458)
8982529165,-23.2065902,-45.8504413,3,0.004629629629629629,0.03221286070303459,0.0015161987384209605,14.226121047972837,,,POINT (-45.8504413 -23.2065902)
8982529166,-23.2071328,-45.8502404,3,0.004629629629629629,0.033304176160278726,0.0025160087312490857,15.995482310464553,,,POINT (-45.8502404 -23.2071328)
8982529168,-23.2074685,-45.8508306,3,0.004629629629629629,0.03326571558353931,0.0007791656771827557,10.206357662722107,,,POINT (-45.8508306 -23.2074685)
