osmid,y,x,highway,street_count,dc,cc,nbc,vul,ref,geometry
158844652,-23.5386536,-46.6495391,,3,0.0008410428931875525,0.02850438879100647,0.002002759789183707,9.719628895282291e-05,,POINT (-46.6495391 -23.5386536)
158844839,-23.5427046,-46.6531842,traffic_signals,4,0.001682085786375105,0.03090959028479022,0.0019012643551260837,5.566407324551166e-05,,POINT (-46.6531842 -23.5427046)
158844840,-23.5427512,-46.6512788,,3,0.00112139052425007,0.03156727766217906,0.005215893308552289,8.539017905764369e-05,,POINT (-46.6512788 -23.5427512)
158845028,-23.5415446,-46.6557482,traffic_signals,4,0.001682085786375105,0.02842954730741724,0.005062987830099152,8.510617170523492e-05,,POINT (-46.6557482 -23.5415446)
158845029,-23.5416802,-46.6509287,traffic_signals,4,0.00112139052425007,0.03064189784893955,0.004443117365856994,0.00011387265946369593,,POINT (-46.6509287 -23.5416802)
158846091,-23.5381169,-46.6479505,traffic_signals,4,0.00112139052425007,0.03586826986324112,0.053445573745640206,0.0004039757005899429,,POINT (-46.6479505 -23.5381169)
158846092,-23.5390929,-46.6462343,traffic_signals,4,0.00112139052425007,0.03389699614956581,0.011622406540844253,0.00015381288620691313,,POINT (-46.6462343 -23.5390929)
158848206,-23.5221853,-46.6106303,,3,0.0008410428931875525,0.021450311304316547,0.007579857236892281,-1.774822996151249e-05,,POINT (-46.6106303 -23.5221853)
158849289,-23.5255457,-46.6114577,,3,0.0008410428931875525,0.022408330976259362,0.002913790888372219,0.00018120984079244228,,POINT (-46.6114577 -23.5255457)
165452024,-23.535333,-46.6538428,traffic_signals,4,0.0014017381553125877,0.029073679608277454,0.00464087393487318,0.00018427437493222213,,POINT (-46.6538428 -23.535333)
165453954,-23.5383688,-46.6498786,,3,0.0008410428931875525,0.029357964929379584,0.0020026025555151374,8.580370755732074e-05,,POINT (-46.6498786 -23.5383688)
165455646,-23.5446816,-46.6479227,traffic_signals,4,0.00112139052425007,0.03455918504418207,0.028896115923146913,0.00011221573520212925,,POINT (-46.6479227 -23.5446816)
165455651,-23.5438087,-46.6478967,traffic_signals,4,0.00112139052425007,0.03403568120830509,0.016481141860861217,0.00011280117656451447,,POINT (-46.6478967 -23.5438087)
165455653,-23.5417563,-46.6478228,traffic_signals,4,0.00112139052425007,0.028646355317858137,0.00538078021667472,0.0001575049906096995,,POINT (-46.6478228 -23.5417563)
165456297,-23.5463284,-46.6479755,,3,0.0008410428931875525,0.03225081696308955,0.026669401746485667,0.00028520987398515023,,POINT (-46.6479755 -23.5463284)
165458362,-23.5485003,-46.6505617,,3,0.0008410428931875525,0.028803114862564698,0.01203345767093129,0.00031624683094781046,,POINT (-46.6505617 -23.5485003)
165459105,-23.5591236,-46.6589174,,3,0.00112139052425007,0.027297571366783204,0.004442861036438415,0.00013445538520203196,,POINT (-46.6589174 -23.5591236)
165459109,-23.5570908,-46.6572886,traffic_signals,4,0.00112139052425007,0.026701135524005864,0.006763217536761647,0.00014742541429341397,,POINT (-46.6572886 -23.5570908)
165459114,-23.5548744,-46.6553519,traffic_signals,4,0.00112139052425007,0.02869358994485868,0.004913948627531161,0.00012589597351188837,,POINT (-46.6553519 -23.5548744)
165460240,-23.5583316,-46.6562914,traffic_signals,3,0.0008410428931875525,0.02756428623030485,0.004908159599990256,0.000374818196788326,,POINT (-46.6562914 -23.5583316)
165461351,-23.5548924,-46.6515724,,3,0.00112139052425007,0.029062283994252397,0.004187357710399256,0.00024061278777792706,,POINT (-46.6515724 -23.5548924)
165461352,-23.5560299,-46.6555509,traffic_signals,4,0.00112139052425007,0.027776191422752422,0.005724695103657523,0.0001585979468126127,,POINT (-46.6555509 -23.5560299)
165461760,-23.5582878,-46.6554135,,3,0.00112139052425007,0.026776178753065327,0.0036096528069560546,0.00015705739845667764,,POINT (-46.6554135 -23.5582878)
165461761,-23.5571077,-46.6555046,traffic_signals,3,0.0008410428931875525,0.02701049019651919,0.0057248523373260906,0.00023443227607829225,,POINT (-46.6555046 -23.5571077)
165462605,-23.5611386,-46.655525,,3,0.0008410428931875525,0.026876612632899366,0.009116599528557921,8.982906536024316e-05,,POINT (-46.655525 -23.5611386)
165462949,-23.5607821,-46.6555476,,3,0.0008410428931875525,0.02969768695909813,0.011730964471276232,0.00022134032755940198,,POINT (-46.6555476 -23.5607821)
165462950,-23.5609297,-46.655594,,4,0.00112139052425007,0.029288385539058007,0.00915716247676075,0.00018708729821051263,,POINT (-46.655594 -23.5609297)
165462952,-23.5609932,-46.6557151,,3,0.0008410428931875525,0.02906253163000248,0.0026739554672351555,3.368892101903534e-05,,POINT (-46.6557151 -23.5609932)
165463204,-23.5613264,-46.6564581,,3,0.0008410428931875525,0.02855211205342057,0.0043122952124550005,3.1072180434383455e-05,,POINT (-46.6564581 -23.5613264)
165467259,-23.5578742,-46.6579027,,3,0.00112139052425007,0.027165166535772573,0.0021197831003186805,-8.736533021354514e-06,,POINT (-46.6579027 -23.5578742)
165467520,-23.5569376,-46.6589689,,4,0.001682085786375105,0.02716408478401304,0.00495445363081017,2.6109470649478022e-05,,POINT (-46.6589689 -23.5569376)
165467521,-23.5554089,-46.6607142,,3,0.0008410428931875525,0.024044932636574534,0.0010038814284203251,0.00015274722550177413,,POINT (-46.6607142 -23.5554089)
171968211,-23.5355464,-46.61675,traffic_signals,4,0.00112139052425007,0.029209376200579444,0.021941370767550927,0.00038563219852733597,,POINT (-46.61675 -23.5355464)
171968212,-23.5353765,-46.6189473,traffic_signals,4,0.00112139052425007,0.030404257885233207,0.031109475902838857,0.000629484425127411,,POINT (-46.6189473 -23.5353765)
171968213,-23.53504,-46.6223569,traffic_signals,4,0.001682085786375105,0.03427372405733267,0.07462361921420523,0.0004339503795260596,,POINT (-46.6223569 -23.53504)
171968214,-23.5310416,-46.6381198,traffic_signals,4,0.00112139052425007,0.033914185637520744,0.03572995305687825,0.0017830437575672648,,POINT (-46.6381198 -23.5310416)
171970567,-23.5341071,-46.6254279,traffic_signals,4,0.00112139052425007,0.0353160103705343,0.03707560464385219,0.000148040903642734,,POINT (-46.6254279 -23.5341071)
171976300,-23.5354036,-46.6273918,traffic_signals,4,0.00112139052425007,0.036363874935395925,0.015071085478978568,0.0002534906324775829,,POINT (-46.6273918 -23.5354036)
171976302,-23.5388306,-46.6288305,traffic_signals,4,0.00112139052425007,0.03659249267308373,0.045616551996752734,0.002088982182680957,,POINT (-46.6288305 -23.5388306)
171976304,-23.539515,-46.6291169,,3,0.00112139052425007,0.035285320493735506,0.005356179984604716,0.00017666681949722262,,POINT (-46.6291169 -23.539515)
171978399,-23.5441697,-46.6310981,traffic_signals,3,0.0008410428931875525,0.035854695823115006,0.0041745710207986815,9.23560179553036e-05,,POINT (-46.6310981 -23.5441697)
172004065,-23.5599919,-46.6331783,traffic_signals,4,0.0014017381553125877,0.033069767200890665,0.007797671373791588,0.0002674650659747128,,POINT (-46.6331783 -23.5599919)
172004067,-23.5611671,-46.6348341,traffic_signals,4,0.00112139052425007,0.03274686428462831,0.03028273533332888,0.00046542359988915367,,POINT (-46.6348341 -23.5611671)
172004069,-23.5616706,-46.6365158,traffic_signals,4,0.0014017381553125877,0.0336790983644587,0.025400699926531812,0.00024752844404335044,,POINT (-46.6365158 -23.5616706)
172004070,-23.5620292,-46.6386453,traffic_signals,4,0.00112139052425007,0.03318979856532342,0.028513527303671436,0.00017389340171122014,,POINT (-46.6386453 -23.5620292)
172008334,-23.5591284,-46.637483,,3,0.0008410428931875525,0.033290221556443914,0.0037166896881141785,0.00013099555161328848,,POINT (-46.637483 -23.5591284)
172015342,-23.5609239,-46.6402827,,3,0.0008410428931875525,0.036263352820854404,0.01786057344638584,0.00022371649809972975,,POINT (-46.6402827 -23.5609239)
172015343,-23.5616594,-46.6404566,,3,0.0008410428931875525,0.0360563417682273,0.024727673503503463,0.0003723865810877789,,POINT (-46.6404566 -23.5616594)
172015345,-23.563632,-46.6410439,,3,0.0008410428931875525,0.03317978957902507,0.00787541844240104,0.00011318623168258891,,POINT (-46.6410439 -23.563632)
172016420,-23.5603948,-46.6424669,priority,3,0.0008410428931875525,0.03507522186696416,0.01215843805219087,0.00017728246740620485,,POINT (-46.6424669 -23.5603948)
172016421,-23.5599631,-46.6429597,traffic_signals,3,0.0014017381553125877,0.034107496495654616,0.012774800854715633,0.00015659213439613964,,POINT (-46.6429597 -23.5599631)
172016927,-23.5606849,-46.6413549,,4,0.00112139052425007,0.03574010446774102,0.018859765489327256,0.0004246265753651389,,POINT (-46.6413549 -23.5606849)
172017418,-23.565397,-46.6427116,,4,0.001682085786375105,0.03330387401565681,0.01882923650967662,0.0002586798298578473,,POINT (-46.6427116 -23.565397)
172017420,-23.5633608,-46.6421251,traffic_signals,4,0.00112139052425007,0.034285782564992574,0.018676348017737904,0.00034220565761385757,,POINT (-46.6421251 -23.5633608)
172017421,-23.5623249,-46.6418359,traffic_signals,4,0.00112139052425007,0.03508171574180452,0.023824625307929035,0.0005096915506253325,,POINT (-46.6418359 -23.5623249)
172017879,-23.5630853,-46.6432224,,4,0.00112139052425007,0.03140682372365732,0.004000453130671412,9.830171588043577e-05,,POINT (-46.6432224 -23.5630853)
172017880,-23.5651082,-46.6437939,,4,0.001682085786375105,0.032400323452920245,0.011015191600296554,0.00018412163684999294,,POINT (-46.6437939 -23.5651082)
172020359,-23.5656441,-46.6416608,,3,0.00112139052425007,0.03222278575674273,0.00632612971006514,5.8968441439393396e-05,,POINT (-46.6416608 -23.5656441)
172020361,-23.568534,-46.6421858,traffic_signals,4,0.0014017381553125877,0.030869585656178092,0.009572647821323187,0.0011634109371426277,,POINT (-46.6421858 -23.568534)
172020869,-23.5628775,-46.6441556,traffic_signals,4,0.00112139052425007,0.032388939372547255,0.001950564656823756,0.00014480119535042075,,POINT (-46.6441556 -23.5628775)
172020870,-23.5626125,-46.6452256,traffic_signals,3,0.0014017381553125877,0.030062311817492783,0.0029561617320627265,0.0001458430293180684,,POINT (-46.6452256 -23.5626125)
172021002,-23.5618209,-46.6438812,,3,0.0008410428931875525,0.03312500873652916,0.0027020742842682687,0.00010685542635114271,,POINT (-46.6438812 -23.5618209)
172021378,-23.5648051,-46.6445547,,3,0.0014017381553125877,0.031563480007083665,0.00834042922156506,4.9889402627506194e-05,,POINT (-46.6445547 -23.5648051)
172021638,-23.5649638,-46.6450919,traffic_signals,4,0.001682085786375105,0.030988785157412605,0.009927006899066946,9.359720592701419e-05,,POINT (-46.6450919 -23.5649638)
175991309,-23.5447138,-46.6056438,,3,0.000560695262125035,0.02198030359383051,7.861683428561905e-08,-0.00021945358290370365,,POINT (-46.6056438 -23.5447138)
175993428,-23.556069,-46.6291677,traffic_signals,4,0.00112139052425007,0.03307586040948284,0.03437547136387051,0.003677583399528616,,POINT (-46.6291677 -23.556069)
175993483,-23.5553727,-46.6277093,traffic_signals,4,0.00112139052425007,0.03413992942861179,0.032217299814609746,0.0005357582980033558,,POINT (-46.6277093 -23.5553727)
175993525,-23.5471404,-46.6243597,,3,0.0008410428931875525,0.03512362290633488,0.04058400306357491,0.0005856475463081483,,POINT (-46.6243597 -23.5471404)
175993568,-23.5448573,-46.6265165,traffic_signals,4,0.00112139052425007,0.0343019887719918,0.041420918895997146,0.0014647033723001394,,POINT (-46.6265165 -23.5448573)
175993584,-23.5433718,-46.6307197,,3,0.0008410428931875525,0.03772869681606005,0.002469380908399639,0.00019984061881783634,,POINT (-46.6307197 -23.5433718)
176007901,-23.5562644,-46.6330481,,3,0.0014017381553125877,0.03462338493112843,0.005955717788203063,0.00021552094151127194,,POINT (-46.6330481 -23.5562644)
176009843,-23.5555104,-46.6374775,,3,0.0008410428931875525,0.03643107014980946,0.03182186983665822,0.0006475300674646373,,POINT (-46.6374775 -23.5555104)
176010867,-23.5547984,-46.636495,,3,0.0008410428931875525,0.03428199183409013,0.011630984631147085,0.0025265041679236526,,POINT (-46.636495 -23.5547984)
176010870,-23.5533354,-46.6361858,,3,0.0008410428931875525,0.03312597388931423,0.011631141864815646,0.0009327432780673788,,POINT (-46.6361858 -23.5533354)
176010879,-23.5534818,-46.6373208,,3,0.0008410428931875525,0.03706369696563354,0.009177618384091358,0.000526878277400244,,POINT (-46.6373208 -23.5534818)
