u,v,key,osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,ebc,vulnerability,bridge,junction
5306807023,5306807015,0,549378953,False,,,,residential,,True,52.199,"LINESTRING (-45.8284957 -23.2244762, -45.8281325 -23.2248063)",4.525195592877203e-06,,,
5306807023,5306807015,1,"[549378954, 549378950]",False,,,,residential,,"[False, True]",233.27799999999996,"LINESTRING (-45.8284957 -23.2244762, -45.8280068 -23.2239171, -45.8279443 -23.2238664, -45.8279083 -23.2238468, -45.8278674 -23.2238392, -45.827826 -23.2238442, -45.8277887 -23.2238614, -45.8276195 -23.2241547, -45.8276129 -23.2241993, -45.8276423 -23.2242525, -45.8281325 -23.2248063)",4.525195592877203e-06,,,
5306807025,5306807016,0,549378953,False,,,,residential,,False,54.909,"LINESTRING (-45.8288554 -23.2241493, -45.8292375 -23.2238021)",0.000820800862154188,,,
5306807025,5306807016,1,"[696789297, 549378955]",False,,,,residential,,"[False, True]",306.56399999999996,"LINESTRING (-45.8288554 -23.2241493, -45.8281473 -23.2233346, -45.8281267 -23.2232871, -45.828132 -23.2232477, -45.8282983 -23.2229544, -45.8283302 -23.222931, -45.8283679 -23.2229168, -45.8284085 -23.222913, -45.8284485 -23.2229199, -45.8284943 -23.2229553, -45.8292375 -23.2238021)",0.000820800862154188,,,
5306807025,5306807023,0,549378953,False,,,,residential,,True,51.694,"LINESTRING (-45.8288554 -23.2241493, -45.8284957 -23.2244762)",1.1835126935217299e-05,,,
5306807028,5306807030,0,549378953,False,,,,residential,,False,53.593,"LINESTRING (-45.8295822 -23.2235047, -45.8299549 -23.2231656)",0.0004105744770614354,0.9999838409503345,,
5306807028,5306807030,1,"[549378958, 549378959]",False,,,,residential,,"[False, True]",368.125,"LINESTRING (-45.8295822 -23.2235047, -45.8286613 -23.2223891, -45.8286575 -23.2223467, -45.8287919 -23.2221163, -45.8288405 -23.2220854, -45.8288968 -23.2220688, -45.8289559 -23.222068, -45.8290127 -23.2220831, -45.8290623 -23.2221127, -45.8298773 -23.2230785, -45.8299549 -23.2231656)",0.0004105744770614354,,,
5306807028,5306807032,0,549378953,False,,,,residential,,True,7.208,"LINESTRING (-45.8295822 -23.2235047, -45.8295308 -23.2235491)",0.00042084319013757984,0.9999628630412156,,
5306807030,5306807028,0,549378953,False,,,,residential,,True,53.593,"LINESTRING (-45.8299549 -23.2231656, -45.8295822 -23.2235047)",4.525195592877203e-06,,,
5306807030,5306807028,1,"[549378958, 549378959]",False,,,,residential,,"[False, True]",368.125,"LINESTRING (-45.8299549 -23.2231656, -45.8298773 -23.2230785, -45.8290623 -23.2221127, -45.8290127 -23.2220831, -45.8289559 -23.222068, -45.8288968 -23.2220688, -45.8288405 -23.2220854, -45.8287919 -23.2221163, -45.8286575 -23.2223467, -45.8286613 -23.2223891, -45.8295822 -23.2235047)",4.525195592877203e-06,,,
5306807030,5306807040,0,"[549378953, 549378966]",False,,,,residential,,"[False, True]",323.172,"LINESTRING (-45.8299549 -23.2231656, -45.8306291 -23.2225735, -45.8306682 -23.2225527, -45.8307125 -23.2225444, -45.8307574 -23.2225494, -45.8310476 -23.2226684, -45.8310741 -23.2226948, -45.8310909 -23.2227271, -45.8310965 -23.2227626, -45.8310903 -23.222798, -45.8310731 -23.2228301, -45.8299464 -23.2238501)",0.0012270241896070876,0.9998483331300443,,
5306807032,5306807028,0,549378953,False,,,,residential,,False,7.208,"LINESTRING (-45.8295308 -23.2235491, -45.8295822 -23.2235047)",0.0012343341209494277,,,
5306807032,5306807016,0,549378953,False,,,,residential,,True,41.106,"LINESTRING (-45.8295308 -23.2235491, -45.8292375 -23.2238021)",1.3227494809948746e-05,,,
5306807032,5306807040,0,549378962,True,,,,residential,,False,54.233999999999995,"LINESTRING (-45.8295308 -23.2235491, -45.8297253 -23.2237139, -45.8299464 -23.2238501)",0.006549350390768044,0.9998562473949383,,
5306807038,8167543069,0,549378962,True,,,,residential,,False,47.585,"LINESTRING (-45.8303853 -23.2241374, -45.8307518 -23.2244014)",0.008157883378051548,0.999645759931995,,
5306807038,5306807042,0,"[549378952, 549378964]",False,,,,residential,,"[False, True]",390.05500000000006,"LINESTRING (-45.8303853 -23.2241374, -45.8316262 -23.2229855, -45.831663 -23.2229679, -45.8317039 -23.2229615, -45.831745 -23.2229667, -45.8320561 -23.2230875, -45.8320799 -23.2231212, -45.8320912 -23.22316, -45.8320889 -23.2232001, -45.8320733 -23.2232377, -45.8310682 -23.2241546)",1.8100782371508812e-05,0.9999477716430464,,
5306807040,5306807038,0,549378962,True,,,,residential,,False,55.084,"LINESTRING (-45.8299464 -23.2238501, -45.8301611 -23.2239822, -45.8303853 -23.2241374)",0.007358664217955697,,,
5306807040,5306807030,0,"[549378953, 549378966]",False,,,,residential,,"[False, True]",323.172,"LINESTRING (-45.8299464 -23.2238501, -45.8310731 -23.2228301, -45.8310903 -23.222798, -45.8310965 -23.2227626, -45.8310909 -23.2227271, -45.8310741 -23.2226948, -45.8310476 -23.2226684, -45.8307574 -23.2225494, -45.8307125 -23.2225444, -45.8306682 -23.2225527, -45.8306291 -23.2225735, -45.8299549 -23.2231656)",0.00041631799454470265,,,
5306807042,8170333030,0,549378952,False,,,,residential,,True,20.53,"LINESTRING (-45.8310682 -23.2241546, -45.830943 -23.224299)",0.0016450826439952046,0.9998218064779436,,
5306807042,5306807045,0,549378967,False,,,,residential,,False,53.631,"LINESTRING (-45.8310682 -23.2241546, -45.8314462 -23.2244892)",0.0008242817818410166,0.998566915423796,,
5306807042,5306807038,0,"[549378952, 549378964]",False,,,,residential,,"[False, True]",390.05500000000006,"LINESTRING (-45.8310682 -23.2241546, -45.8320733 -23.2232377, -45.8320889 -23.2232001, -45.8320912 -23.22316, -45.8320799 -23.2231212, -45.8320561 -23.2230875, -45.831745 -23.2229667, -45.8317039 -23.2229615, -45.831663 -23.2229679, -45.8316262 -23.2229855, -45.8303853 -23.2241374)",0.0008187123103420909,,,
5306807045,5306807042,0,549378967,False,,,,residential,,True,53.631,"LINESTRING (-45.8314462 -23.2244892, -45.8310682 -23.2241546)",0.0008228894139662851,,,
5306807045,5306807045,0,"[549378968, 549378970, 549378967]",False,,,,residential,,"[False, True]",468.54499999999996,"LINESTRING (-45.8314462 -23.2244892, -45.8317332 -23.224767, -45.8317772 -23.2247882, -45.8318228 -23.2247821, -45.8318684 -23.224766, -45.8330761 -23.2236733, -45.8330943 -23.2236323, -45.8330981 -23.2235948, -45.8330889 -23.2235581, -45.8330677 -23.223526, -45.8330365 -23.2235016, -45.8327414 -23.2233833, -45.8327103 -23.2233762, -45.8326783 -23.2233773, -45.8326478 -23.2233865, -45.8326213 -23.223403, -45.832415 -23.2235819, -45.8314462 -23.2244892)",0.0,1.0,,
5306807045,5306807045,1,"[549378968, 549378970, 549378967]",False,,,,residential,,"[False, True]",468.545,"LINESTRING (-45.8314462 -23.2244892, -45.832415 -23.2235819, -45.8326213 -23.223403, -45.8326478 -23.2233865, -45.8326783 -23.2233773, -45.8327103 -23.2233762, -45.8327414 -23.2233833, -45.8330365 -23.2235016, -45.8330677 -23.223526, -45.8330889 -23.2235581, -45.8330981 -23.2235948, -45.8330943 -23.2236323, -45.8330761 -23.2236733, -45.8318684 -23.224766, -45.8318228 -23.2247821, -45.8317772 -23.2247882, -45.8317332 -23.224767, -45.8314462 -23.2244892)",0.0,,,
5306853114,8170333027,0,549385788,True,,,,secondary,,False,46.449,"LINESTRING (-45.8302445 -23.2269171, -45.8300021 -23.2270909, -45.8298745 -23.2271582)",0.09603300468810264,0.9997356238909921,,
5306853116,8170284559,0,549385788,True,,,,secondary,,False,177.85199999999998,"LINESTRING (-45.8317191 -23.2257496, -45.8314768 -23.2259221, -45.8311549 -23.2261735, -45.8303955 -23.2267876)",0.0986114379307928,0.9997275503101054,,
5306853116,5584602763,0,549385791,True,,,,residential,,False,33.698,"LINESTRING (-45.8317191 -23.2257496, -45.8316216 -23.2256879, -45.8315331 -23.2256213, -45.8314848 -23.225544)",0.029179853550746933,0.9996259887746818,,
5306853117,8167543074,0,549378962,True,,,,residential,,False,82.588,"LINESTRING (-45.8319917 -23.2254882, -45.8321956 -23.2256706, -45.8325228 -23.2258703, -45.8326397 -23.2259244)",0.0025431599231969877,0.9998695714043003,,
5306853117,5306853116,0,549385788,True,,,,secondary,,False,40.723,"LINESTRING (-45.8319917 -23.2254882, -45.8319327 -23.225572, -45.8318174 -23.2256879, -45.8317191 -23.2257496)",0.11950298964588835,,,
5306853120,5306861324,0,549385788,True,,,,secondary,,False,154.50900000000001,"LINESTRING (-45.8341479 -23.2234174, -45.8338238 -23.223736, -45.8337395 -23.2238184, -45.8330834 -23.2244037)",0.12139289697452384,0.9994294868455628,,
5306853120,5306968296,0,549398501,False,,,Avenida Madre Tereza de Calcutá,secondary,,True,760.484,"LINESTRING (-45.8341479 -23.2234174, -45.8351563 -23.2225769, -45.8359319 -23.2218772, -45.836172 -23.2216295, -45.8363557 -23.2213682, -45.8371979 -23.2199028, -45.8373803 -23.2194985, -45.8376418 -23.2186814, -45.8377652 -23.2183856, -45.8379261 -23.2181219, -45.8381695 -23.2178138)",0.12305051092939162,0.8440404692298951,,
5306861322,5306861323,0,696789298,False,,,,residential,,True,37.915,"LINESTRING (-45.8351591 -23.2275279, -45.8349352 -23.2277998)",0.001957205109247504,0.9998747836878364,,
5306861322,5306861326,0,"[549385792, 696789298]",False,,,,residential,,"[False, True]",451.35300000000007,"LINESTRING (-45.8351591 -23.2275279, -45.8358578 -23.2266728, -45.8359939 -23.2264566, -45.8336303 -23.2247863)",0.0004014660705475672,0.9997554000930281,,
5306861323,5306861322,0,696789298,False,,,,residential,,False,37.915,"LINESTRING (-45.8349352 -23.2277998, -45.8351591 -23.2275279)",3.829011655511479e-06,,,
5306861323,8167543071,0,549385791,True,,,,residential,,False,301.0,"LINESTRING (-45.8349352 -23.2277998, -45.8333438 -23.226749, -45.8331039 -23.226613, -45.832614 -23.226277, -45.832533 -23.2262352)",0.0019519837297172608,0.9999049322912265,,
5306861324,5306861326,0,549385792,False,,,,residential,,False,70.236,"LINESTRING (-45.8330834 -23.2244037, -45.8336303 -23.2247863)",0.004800884432074029,0.9994644096046557,,
5306861324,5306853117,0,549385788,True,,,,secondary,,False,164.814,"LINESTRING (-45.8330834 -23.2244037, -45.8328688 -23.2245836, -45.8324343 -23.2249756, -45.8321607 -23.225259, -45.8319917 -23.2254882)",0.11820391041876391,,,
5306861326,5306861324,0,549385792,False,,,,residential,,True,70.236,"LINESTRING (-45.8336303 -23.2247863, -45.8330834 -23.2244037)",0.0016132902441888363,,,
5306861326,8170284557,0,696789295,False,,,,residential,,False,140.152,"LINESTRING (-45.8336303 -23.2247863, -45.8328152 -23.2258)",0.001767611016971572,0.9999132358146925,,
5306861326,5306861322,0,"[549385792, 696789298]",False,,,,residential,,"[False, True]",451.35300000000007,"LINESTRING (-45.8336303 -23.2247863, -45.8359939 -23.2264566, -45.8358578 -23.2266728, -45.8351591 -23.2275279)",0.002228136691538998,,,
5306861329,8167543073,0,878165920,True,,,,residential,,False,23.201,"LINESTRING (-45.8323514 -23.2263687, -45.8324336 -23.2261742)",0.0036480038317963912,0.9998850666716151,,
5306861329,5306861331,0,549385794,False,,,,residential,,False,160.50199999999998,"LINESTRING (-45.8323514 -23.2263687, -45.8314726 -23.2274765, -45.8314326 -23.227539)",0.00035041258180741413,0.9999096535991049,,
5306861331,5306861332,0,549385795,False,,,,residential,,False,37.24,"LINESTRING (-45.8314326 -23.227539, -45.83174 -23.2277189)",0.0008242817818410166,0.9985705438673965,,
5306861331,5308689032,0,549385795,False,,,,residential,,True,117.821,"LINESTRING (-45.8314326 -23.227539, -45.8304415 -23.2269975)",0.0005230661982741136,0.9998651482059511,,
5306861331,5306861329,0,549385794,False,,,,residential,,True,160.50199999999998,"LINESTRING (-45.8314326 -23.227539, -45.8314726 -23.2274765, -45.8323514 -23.2263687)",0.0029218839851239413,,,
5306861332,5306861331,0,549385795,False,,,,residential,,True,37.24,"LINESTRING (-45.83174 -23.2277189, -45.8314326 -23.227539)",0.0008228894139662851,,,
5306861386,6189576870,0,696786868,True,,,,residential,,False,76.666,"LINESTRING (-45.8264147 -23.2235982, -45.8264916 -23.2236648, -45.8267581 -23.2239538, -45.82692 -23.224107)",0.008975203320518908,0.9994755418946746,,
5306861386,6189576493,0,696786872,False,,,,residential,,False,192.307,"LINESTRING (-45.8264147 -23.2235982, -45.8261487 -23.2233043, -45.8256281 -23.2227121, -45.825246 -23.2224219, -45.8251473 -23.2223283)",0.008180161264047251,0.9874895539345587,,
5306861391,6189576383,0,661123634,True,,,,residential,,False,14.541,"LINESTRING (-45.8246023 -23.2220446, -45.8246247 -23.2220607, -45.8246395 -23.2220831, -45.8246447 -23.2221088, -45.8246396 -23.2221345, -45.8246249 -23.2221569)",1.8100782371508812e-05,0.9999757614255026,,
5306861391,6189576493,0,696786871,True,,,,residential,,False,64.35000000000001,"LINESTRING (-45.8246023 -23.2220446, -45.8248231 -23.2221461, -45.8250846 -23.2222721, -45.8251473 -23.2223283)",0.007355879482206234,0.9997067906803083,,
5306861404,6189576501,0,549202184,False,,,,residential,,False,942.492,"LINESTRING (-45.8229062 -23.2223336, -45.8226756 -23.223013, -45.8225235 -23.2234584, -45.8224431 -23.2237554, -45.8224028 -23.2240056, -45.8223183 -23.2251629, -45.822317 -23.2253417, -45.8223361 -23.2254736, -45.8223696 -23.225579, -45.8225195 -23.2259516, -45.8225918 -23.226093, -45.8226795 -23.2262079, -45.8227654 -23.2262596, -45.8228244 -23.2262719, -45.8228995 -23.2262719, -45.8230336 -23.2262202, -45.8232294 -23.2260748, -45.8248307 -23.2248103, -45.8250238 -23.224655, -45.8252523 -23.2244555, -45.8252938 -23.2242842, -45.8252697 -23.2240845, -45.824664 -23.2232094)",6.265655436291511e-06,0.9999656620194618,,
5306861404,6189576507,0,549202184,False,,,,residential,,True,151.192,"LINESTRING (-45.8229062 -23.2223336, -45.8230128 -23.2220383, -45.8230994 -23.2218632, -45.8231622 -23.22181, -45.8232358 -23.2217666, -45.8234276 -23.2216976, -45.8236247 -23.2217026, -45.8239602 -23.2218112)",0.0016422979082457417,0.9999656620194617,,
5306861532,6189576860,0,549373122,True,,,,residential,,False,317.029,"LINESTRING (-45.8254413 -23.2269256, -45.8257064 -23.2264821, -45.8262804 -23.2254625, -45.8264324 -23.2250325, -45.826498 -23.224797, -45.8265546 -23.2244957, -45.8265722 -23.2243002)",0.01264652931421705,0.998189145450542,,
5306968296,5306853120,0,549398501,False,,,Avenida Madre Tereza de Calcutá,secondary,,False,760.484,"LINESTRING (-45.8381695 -23.2178138, -45.8379261 -23.2181219, -45.8377652 -23.2183856, -45.8376418 -23.2186814, -45.8373803 -23.2194985, -45.8371979 -23.2199028, -45.8363557 -23.2213682, -45.836172 -23.2216295, -45.8359319 -23.2218772, -45.8351563 -23.2225769, -45.8341479 -23.2234174)",0.12164421937591287,,,
5306968296,7352719588,0,"[871066961, 786374204]",True,,,Avenida Madre Tereza de Calcutá,secondary,,False,127.556,"LINESTRING (-45.8381695 -23.2178138, -45.8383445 -23.2176239, -45.8384076 -23.2175623, -45.838653 -23.2173713, -45.8387589 -23.2172456, -45.8388099 -23.2171679, -45.8388791 -23.2169071)",0.12363112833315464,0.9962473689494926,,
5308688854,6543646469,0,549584762,True,,,Avenida José Martins Ferreira,secondary,,False,24.374000000000002,"LINESTRING (-45.8266156 -23.2321468, -45.8265166 -23.2320687, -45.8264609 -23.2319836)",0.03559135952191656,0.999850231024044,,
5308689032,5306861331,0,549385795,False,,,,residential,,False,117.821,"LINESTRING (-45.8304415 -23.2269975, -45.8314326 -23.227539)",0.0030973223373401038,,,
5308689032,5306853114,0,878165926,True,,,,residential,,False,22.026,"LINESTRING (-45.8304415 -23.2269975, -45.8302445 -23.2269171)",0.0006080006386327318,,,
5308689034,5306752550,0,548605078,True,,,Avenida José Martins Ferreira,secondary,,False,26.015,"LINESTRING (-45.8263861 -23.231664, -45.8266018 -23.2317883)",0.0015326489381106403,,,
5308689034,5306752604,0,549373129,True,,,,secondary_link,,False,35.967,"LINESTRING (-45.8263861 -23.231664, -45.8265425 -23.2316532, -45.8266354 -23.2316256, -45.8267185 -23.2315787)",0.011815285693002376,,,
5327748850,3179135182,0,551694050,False,,,,residential,,True,109.98,"LINESTRING (-45.8469002 -23.2138704, -45.8469397 -23.2136435, -45.846994 -23.213394, -45.8470483 -23.2131785, -45.8470927 -23.213056, -45.8471384 -23.2129073)",0.000822889413966285,,,
5327748855,5327748865,0,551694051,False,,,,residential,,False,102.519,"LINESTRING (-45.8470656 -23.2118652, -45.8471248 -23.2118856, -45.8471838 -23.2118829, -45.8472309 -23.2118538, -45.8472507 -23.211788, -45.8472803 -23.2116814, -45.8473173 -23.2116066, -45.8473514 -23.211591, -45.8474014 -23.2116009, -45.8475172 -23.2116451, -45.8478302 -23.2117292)",0.003496676649944328,0.9994966825813821,,
5327748855,5355099061,0,"[551718249, 551694051]",False,,,,residential,,"[False, True]",230.89799999999997,"LINESTRING (-45.8470656 -23.2118652, -45.8469719 -23.2117534, -45.8469015 -23.2116357, -45.8468488 -23.2115642, -45.8468203 -23.2115528, -45.8467828 -23.2115547, -45.8467201 -23.2115686, -45.8459211 -23.2116826, -45.8458467 -23.2117485, -45.8457696 -23.2118557, -45.8456703 -23.2120382, -45.8455585 -23.2123568, -45.845538 -23.2124417)",0.001505111548226219,0.999856527562549,,
5327748855,5355099049,0,"[551694052, 551694053]",False,,,,residential,,"[False, True]",76.636,"LINESTRING (-45.8470656 -23.2118652, -45.8470285 -23.2119604, -45.8469779 -23.2120878, -45.8469559 -23.2121491, -45.8469185 -23.2124281, -45.8469062 -23.2125343)",0.0006872495768361967,0.9999146815840986,,
5327748865,5327748855,0,551694051,False,,,,residential,,True,102.519,"LINESTRING (-45.8478302 -23.2117292, -45.8475172 -23.2116451, -45.8474014 -23.2116009, -45.8473514 -23.211591, -45.8473173 -23.2116066, -45.8472803 -23.2116814, -45.8472507 -23.211788, -45.8472309 -23.2118538, -45.8471838 -23.2118829, -45.8471248 -23.2118856, -45.8470656 -23.2118652)",0.0030027192281561177,,,
5327748865,3179135178,0,551694054,False,,,Rua Bom Jesus,residential,,True,85.06,"LINESTRING (-45.8478302 -23.2117292, -45.8476353 -23.2122039, -45.8475794 -23.2124107, -45.8475721 -23.2124547)",0.0021750510087340585,,,
5327748865,5327748873,0,551694057,False,,,Estrada Núcleo Congelado Bom Jesus,residential,,False,16.939,"LINESTRING (-45.8478302 -23.2117292, -45.8478505 -23.2116771, -45.8478917 -23.2115878)",0.0066684376259968595,0.9990455991875117,,
5327748868,5355099049,0,551694053,False,,,,residential,,False,50.716,"LINESTRING (-45.8473936 -23.2126168, -45.8473031 -23.2125928, -45.8471087 -23.2125638, -45.8469994 -23.2125447, -45.8469062 -23.2125343)",0.00013703220500481988,0.999939364212611,,
5327748868,3179135178,0,551694054,False,,,Rua Bom Jesus,residential,,False,25.804,"LINESTRING (-45.8473936 -23.2126168, -45.8475029 -23.2125355, -45.8475721 -23.2124547)",0.0024526560113394434,,,
5327748868,3179135182,0,551694054,False,,,Rua Bom Jesus,residential,,True,41.518,"LINESTRING (-45.8473936 -23.2126168, -45.8473016 -23.2127228, -45.8472419 -23.212792, -45.8471384 -23.2129073)",0.0015112992973647578,,,
