osmid,y,x,street_count,dc,cc,nbc,vulnerability,com,ref,highway,geometry
7808956271,-23.2209407,-45.8552864,3,0.002666666666666667,0.030006301542508017,0.008192170818505339,0.9998628798084762,0.02190959589423924,,,POINT (-45.8552864 -23.2209407)
7809794211,-23.2060648,-45.8609005,1,0.0008888888888888889,0.0,0.0,0.9997969059285936,0.005814213953871501,,,POINT (-45.8609005 -23.2060648)
7809899485,-23.2116053,-45.8479582,3,0.005333333333333334,0.038562022463997744,0.056408144305033714,0.9983524444791825,0.020559515797198263,,,POINT (-45.8479582 -23.2116053)
7812391869,-23.2163541,-45.8509913,3,0.0035555555555555557,0.034554346111374035,0.005762191766817529,0.9991232989802117,0.022423480041958405,,,POINT (-45.8509913 -23.2163541)
7812391870,-23.2164876,-45.8513687,3,0.002666666666666667,0.03501838529176659,0.011025714254664467,0.9996446175893083,0.021518919623980243,,,POINT (-45.8513687 -23.2164876)
7812391871,-23.2165762,-45.8513155,3,0.002666666666666667,0.033821258723982464,0.011025714254664483,0.9997593165345307,0.021934391059936695,,,POINT (-45.8513155 -23.2165762)
7812391872,-23.2168556,-45.8511255,3,0.0035555555555555557,0.03526419164761568,0.01222801247684672,0.999409631788911,0.021420943573406313,,,POINT (-45.8511255 -23.2168556)
7812477972,-23.2075479,-45.851883,1,0.0017777777777777779,0.036027500904635024,0.0,1.000148304905394,0.005134516225367041,,,POINT (-45.851883 -23.2075479)
7812477973,-23.2079863,-45.8514247,3,0.005333333333333334,0.037391601229088425,0.004906610189638232,0.9981296895535849,0.011615898188698678,,,POINT (-45.8514247 -23.2079863)
7812611868,-23.2159188,-45.8516095,3,0.0035555555555555557,0.03271695294996266,0.0017540529853697113,0.9986064210056262,0.01423274161793291,,,POINT (-45.8516095 -23.2159188)
7928341570,-23.1911422,-45.8556909,3,0.002666666666666667,0.04294733539861182,0.18094702881995242,0.9885819668676701,0.017321172386292973,,,POINT (-45.8556909 -23.1911422)
7929251829,-23.1867885,-45.8588089,3,0.002666666666666667,0.03967684671955947,0.1674648025373512,0.9866653788657479,0.02067242215988242,,,POINT (-45.8588089 -23.1867885)
8013781680,-23.2276796,-45.8451177,3,0.0035555555555555557,0.03902369499376447,0.07987349007460012,0.9861958877246718,0.018706490736997497,,,POINT (-45.8451177 -23.2276796)
8013781681,-23.2276266,-45.8447115,3,0.002666666666666667,0.03947804772547041,0.0750258878852223,0.9928233194946228,0.017878198922128403,,,POINT (-45.8447115 -23.2276266)
8013781684,-23.2279465,-45.8442265,3,0.002666666666666667,0.031665076473819644,0.06630928674180984,0.9971674601862854,0.017805876397432842,,,POINT (-45.8442265 -23.2279465)
8013830985,-23.2295432,-45.8444884,3,0.002666666666666667,0.03491122374167224,0.06630928674180984,0.9997001836111602,0.017994138299804188,,,POINT (-45.8444884 -23.2295432)
8013830989,-23.2280049,-45.8448464,3,0.002666666666666667,0.03865184400917593,0.06630928674180987,0.9967759290272041,0.0184207779555387,,,POINT (-45.8448464 -23.2280049)
8013830990,-23.2277818,-45.8447725,3,0.002666666666666667,0.03796976840937456,0.07502588788522228,0.9930253942674658,0.018104006506894716,,,POINT (-45.8447725 -23.2277818)
8113824080,-23.213043,-45.8421503,3,0.0035555555555555557,0.03697252042400918,0.06378823316329109,0.9979916809169657,0.014007552080739118,,,POINT (-45.8421503 -23.213043)
8113975279,-23.2158366,-45.840541,3,0.0035555555555555557,0.04427197024820115,0.08534303819958543,0.9972184808082524,0.020309397312928804,,,POINT (-45.840541 -23.2158366)
8163558861,-23.2015999,-45.8586582,3,0.005333333333333334,0.033319135990264676,0.01672119926128276,0.9989363902113464,0.018765910013990975,,,POINT (-45.8586582 -23.2015999)
8163714838,-23.1861608,-45.8524975,3,0.002666666666666667,0.04098287926157511,0.004780421397503247,0.9993093059515679,0.016711877282370828,,,POINT (-45.8524975 -23.1861608)
8163959529,-23.1869613,-45.850728,3,0.005333333333333334,0.03811323031337465,0.0017698695136417555,0.9968560604930159,0.010340908048150261,,,POINT (-45.850728 -23.1869613)
8164030949,-23.2233614,-45.8472932,3,0.0035555555555555557,0.036154760332761125,0.03250930375282927,0.9997641898296591,0.020703765515267463,,,POINT (-45.8472932 -23.2233614)
8166476405,-23.2225949,-45.84784,3,0.0044444444444444444,0.03820020927799093,0.07128684937247916,0.9966576677266917,0.01798164092822716,,,POINT (-45.84784 -23.2225949)
8166476406,-23.2300383,-45.8494475,3,0.002666666666666667,0.02815568923852126,0.000901911163832872,1.0004449155053219,0.017749452306976315,,,POINT (-45.8494475 -23.2300383)
8166476407,-23.2296782,-45.8497339,3,0.0035555555555555557,0.029830582339162175,0.00391079478054567,1.000200243243576,0.01703518392681493,,,POINT (-45.8497339 -23.2296782)
8166476408,-23.2303713,-45.84964,3,0.002666666666666667,0.02814266625552472,0.001332542506919731,1.0004665662008336,0.017627735940527394,,,POINT (-45.84964 -23.2303713)
8166476409,-23.2309502,-45.849819,3,0.0035555555555555557,0.028172347266881028,0.0023705812574139973,1.000439077859791,0.017029142783091502,,,POINT (-45.849819 -23.2309502)
8166476410,-23.2303601,-45.8492417,3,0.002666666666666667,0.026662771448047524,0.0015864505074469485,1.0003967519041346,0.01839656928256678,,,POINT (-45.8492417 -23.2303601)
8166476411,-23.2303759,-45.8486664,3,0.0035555555555555557,0.02984602806921924,0.004182839066824832,1.0001660742995258,0.01993587677028983,,,POINT (-45.8486664 -23.2303759)
8166727195,-23.2280239,-45.8442475,3,0.002666666666666667,0.03270718232044199,0.06630928674180986,0.9975737474823588,0.01758682680379285,,,POINT (-45.8442475 -23.2280239)
8166840539,-23.2309295,-45.8436618,1,0.0017777777777777779,0.030689906405873452,0.0,1.000259200596534,0.005507829493393065,,,POINT (-45.8436618 -23.2309295)
8167035701,-23.1856859,-45.8607333,4,0.005333333333333334,0.0335909704330757,0.008607000923917255,0.9998258403781461,0.029273756978799293,,mini_roundabout,POINT (-45.8607333 -23.1856859)
8167145017,-23.2026058,-45.8580286,3,0.002666666666666667,0.03213992252611809,0.0008000744547251805,1.0000774594902113,0.018589295480748377,,,POINT (-45.8580286 -23.2026058)
8167145019,-23.2025115,-45.8580834,3,0.002666666666666667,0.029547294016079428,0.00038010792907694735,1.0000272079445225,0.018649448771661276,,,POINT (-45.8580834 -23.2025115)
8167145022,-23.2012372,-45.8583722,3,0.0044444444444444444,0.03133798786768914,0.0034278173099262094,1.0000444649588163,0.020455897469762674,,,POINT (-45.8583722 -23.2012372)
8167145023,-23.2013742,-45.8582849,3,0.0044444444444444444,0.031342472025870705,2.286902529050137e-05,1.0000437751317313,0.020978925686605324,,,POINT (-45.8582849 -23.2013742)
8167146376,-23.2231814,-45.8561114,3,0.0035555555555555557,0.031955183380503606,0.001015025701858442,1.0001135293762966,0.020188061946479204,,,POINT (-45.8561114 -23.2231814)
8167146377,-23.2231609,-45.8562257,3,0.0035555555555555557,0.03299987947450886,0.007821668643732701,1.0000068342853912,0.023483868529939885,,,POINT (-45.8562257 -23.2231609)
8167479112,-23.1855533,-45.8586343,3,0.0035555555555555557,0.031381088825214905,0.01048635824436536,0.9922189120278905,0.014474093428822573,,,POINT (-45.8586343 -23.1855533)
8167501021,-23.1855665,-45.8585228,3,0.0035555555555555557,0.030419687248284866,0.005252669039145908,0.9989092946570726,0.012585560680263817,,,POINT (-45.8585228 -23.1855665)
8167501028,-23.1855073,-45.8585145,3,0.0035555555555555557,0.029515442246536946,0.005252669039145908,0.9990511033786018,0.012164150506660951,,,POINT (-45.8585145 -23.1855073)
8167501029,-23.1854773,-45.8585446,3,0.0035555555555555557,0.028663403910073545,0.005252669039145908,0.9989092946570726,0.012585560680263818,,,POINT (-45.8585446 -23.1854773)
8167543066,-23.2244531,-45.830829,4,0.0035555555555555557,0.029838709677419358,0.01734677738236457,0.998740605731915,0.03372757412216558,,,POINT (-45.830829 -23.2244531)
8167543067,-23.2246886,-45.8305918,4,0.0035555555555555557,0.032740426295178024,0.01734677738236457,0.9991479202608282,0.03386595091114844,,,POINT (-45.8305918 -23.2246886)
8167543068,-23.2246415,-45.8305168,4,0.0035555555555555557,0.0317063285275896,0.018197706603400553,0.9996245421582717,0.03242684790415095,,,POINT (-45.8305168 -23.2246415)
8167543069,-23.2244014,-45.8307518,4,0.0035555555555555557,0.030762316723779565,0.018197706603400553,0.9996115000273419,0.0324044736018176,,,POINT (-45.8307518 -23.2244014)
8167543071,-23.2262352,-45.832533,4,0.0035555555555555557,0.03325842696629214,0.005262290760511401,0.9999341938310461,0.031658736877571904,,,POINT (-45.832533 -23.2262352)
8167543072,-23.2259912,-45.8327374,4,0.0035555555555555557,0.03440887241195137,0.003311058389350204,1.0000082059884752,0.03309569206270665,,,POINT (-45.8327374 -23.2259912)
8167543073,-23.2261742,-45.8324336,4,0.0035555555555555557,0.0321975599000441,0.008046526954000262,0.9996691456387069,0.03667920739691882,,,POINT (-45.8324336 -23.2261742)
8167543074,-23.2259244,-45.8326397,4,0.0035555555555555557,0.035639440286365114,0.0018548833531039936,0.9998160899553679,0.037094700860332674,,,POINT (-45.8326397 -23.2259244)
8167928136,-23.1888729,-45.8485745,1,0.0017777777777777779,0.03670550683067645,0.0,1.0001619762454366,0.004819193936554049,,,POINT (-45.8485745 -23.1888729)
8169632717,-23.2278358,-45.8267865,4,0.0035555555555555557,0.025869847643793555,0.02704270462633452,0.9996273354919805,0.03240329991662689,,,POINT (-45.8267865 -23.2278358)
8169632719,-23.2281083,-45.8266364,4,0.0035555555555555557,0.02722955669923672,0.02747291419533412,0.9984826198650163,0.032864569459120724,,,POINT (-45.8266364 -23.2281083)
8169632720,-23.2279085,-45.8268761,4,0.0035555555555555557,0.025219914337033116,0.02747291419533412,0.9986153457999328,0.03330941681739504,,,POINT (-45.8268761 -23.2279085)
8170022916,-23.183965,-45.8572761,3,0.002666666666666667,0.0008888888888888889,0.0008793989719256623,0.9993269080518474,0.007268015859607982,,,POINT (-45.8572761 -23.183965)
8170039018,-23.1842758,-45.8584758,1,0.0017777777777777779,0.0008888888888888889,0.0,1.0005807150575898,0.0038569243718742157,,,POINT (-45.8584758 -23.1842758)
8170284553,-23.2277275,-45.8269572,3,0.0035555555555555557,0.02522049510650547,0.006516805061289046,0.9992580228708874,0.02396083333765146,,,POINT (-45.8269572 -23.2277275)
8170284557,-23.2258,-45.8328152,3,0.0035555555555555557,0.035473213707326555,0.0011506524317912218,0.9999681741733134,0.02614909212828066,,,POINT (-45.8328152 -23.2258)
8170284558,-23.2247648,-45.8304421,3,0.0035555555555555557,0.03170724646072783,0.004351917754052985,0.9998717045491778,0.024700264824045005,,,POINT (-45.8304421 -23.2247648)
8170284559,-23.2267876,-45.8303955,3,0.002666666666666667,0.03440238730956495,0.09318360353235797,0.9998399865498256,0.02282798264959957,,,POINT (-45.8303955 -23.2267876)
8170284560,-23.2272108,-45.8252801,3,0.002666666666666667,0.023435761362663697,0.006533807829181494,1.0000199179289415,0.018577554262356483,,,POINT (-45.8252801 -23.2272108)
8170284561,-23.2274182,-45.8231674,3,0.002666666666666667,0.02238482606385153,0.0002708580466587584,1.0004374847961424,0.01110255511756555,,,POINT (-45.8231674 -23.2274182)
8170333027,-23.2271582,-45.8298745,3,0.002666666666666667,0.03285632856328563,0.09049031237643337,0.9996216481350587,0.025947000528234572,,,POINT (-45.8298745 -23.2271582)
8170333030,-23.224299,-45.830943,3,0.0035555555555555557,0.029837896744312763,0.004351917754052985,0.9998467699628233,0.024672950286413666,,,POINT (-45.830943 -23.224299)
8170369637,-23.2341035,-45.827316,3,0.0017777777777777779,0.023971283488005604,0.0,1.0006023915027324,0.005650969457479649,,,POINT (-45.827316 -23.2341035)
8170369639,-23.2330583,-45.827322,3,0.002666666666666667,0.026466892218463028,0.018102016607354686,0.9987020738127147,0.014230940619346452,,,POINT (-45.827322 -23.2330583)
8178378683,-23.2292102,-45.8241129,3,0.002666666666666667,0.02519844465407358,0.012243969948596282,1.0000714382037823,0.01993979521095648,,,POINT (-45.8241129 -23.2292102)
8178378686,-23.2292772,-45.8238455,3,0.002666666666666667,0.02289201956439948,0.0010838275998418347,1.000059109890283,0.018608475810062464,,,POINT (-45.8238455 -23.2292772)
8178555530,-23.2282986,-45.8260911,3,0.0035555555555555557,0.02524432970680435,0.008262554369315936,1.00024933749495,0.018924437477748884,,,POINT (-45.8260911 -23.2282986)
8178895402,-23.2276013,-45.8233073,3,0.005333333333333334,0.02344178082191781,0.002687228153420324,1.0002722362908378,0.01681790367648222,,,POINT (-45.8233073 -23.2276013)
8178895403,-23.2246297,-45.8267864,3,0.002666666666666667,0.028595300261096607,0.018562672993277976,0.9987488006117539,0.0252255728847099,,,POINT (-45.8267864 -23.2246297)
8178895406,-23.2245649,-45.827035,3,0.002666666666666667,0.02935484735586588,0.031270067220245154,0.9996960589548997,0.026503094834876523,,,POINT (-45.827035 -23.2245649)
8178930743,-23.2323849,-45.8273164,3,0.002666666666666667,0.027947330815555782,0.020661921708185052,0.9995084920008034,0.020698847524264794,,,POINT (-45.8273164 -23.2323849)
8178930744,-23.2325996,-45.8271051,3,0.002666666666666667,0.025817401758562977,0.021540529853697112,1.000122977450616,0.01917013390012093,,,POINT (-45.8271051 -23.2325996)
8182528908,-23.1844449,-45.8563236,3,0.0044444444444444444,0.02879453135270146,0.005613246342427837,0.9940585555400098,0.017041703469467956,,,POINT (-45.8563236 -23.1844449)
8212657675,-23.1863118,-45.8701431,3,0.0035555555555555557,0.030493373426884955,0.006158917548387926,1.000025869211663,0.01948665530468613,,,POINT (-45.8701431 -23.1863118)
8212657676,-23.1863011,-45.870094,4,0.005333333333333334,0.0312093924541206,0.010737351629522447,0.9982715731314649,0.02443392031904384,,,POINT (-45.870094 -23.1863011)
8213125501,-23.1926596,-45.8695666,3,0.002666666666666667,0.03624809690871781,0.15751964510600333,0.9976742929046645,0.0184467892788933,,,POINT (-45.8695666 -23.1926596)
8213125502,-23.1928436,-45.8695963,3,0.0035555555555555557,0.03719729647114764,0.05767403516063844,0.9983581226531943,0.017936022546471312,,,POINT (-45.8695963 -23.1928436)
8230948114,-23.1931844,-45.8755928,3,0.0035555555555555557,0.03183628382895846,0.014919202716355747,0.9999805034145524,0.026795435348222416,,crossing,POINT (-45.8755928 -23.1931844)
8230948115,-23.1930553,-45.8755286,4,0.005333333333333334,0.03189097897618077,0.02132403729646074,0.9997214787805011,0.038335350189410186,,,POINT (-45.8755286 -23.1930553)
8234078270,-23.1934851,-45.876401,3,0.0035555555555555557,0.028437889488990446,0.003679516086502416,1.0000328626359292,0.015286399805814713,,,POINT (-45.876401 -23.1934851)
8234382392,-23.1974324,-45.8768361,3,0.0035555555555555557,0.03410881684262979,0.012651999931003476,0.9992214943031648,0.010193354097486809,,,POINT (-45.8768361 -23.1974324)
8234497506,-23.1884834,-45.8734758,4,0.0035555555555555557,0.035870562033276564,0.05868198288704527,0.9919008496470227,0.03066417048820691,,,POINT (-45.8734758 -23.1884834)
8521224260,-23.1847312,-45.8629398,3,0.002666666666666667,0.028027433718906748,0.031198719361427756,1.0000594935106621,0.023611185418041705,,,POINT (-45.8629398 -23.1847312)
8521224262,-23.1846935,-45.8631202,3,0.0017777777777777779,0.032180859453928026,0.0,1.000153237984044,0.016589640341017585,,,POINT (-45.8631202 -23.1846935)
8521224264,-23.1847687,-45.8630286,4,0.0035555555555555557,0.033108618761147554,0.03660729930201745,0.9997575412193879,0.032593205328334415,,,POINT (-45.8630286 -23.1847687)
8555407414,-23.1926725,-45.8687732,1,0.0017777777777777779,0.03299789093100332,0.0,0.9999319332047041,0.005657356037633484,,,POINT (-45.8687732 -23.1926725)
8863512704,-23.1872313,-45.8516203,1,0.0017777777777777779,0.03670550683067645,0.0,1.0001619762454366,0.004819193936554049,,,POINT (-45.8516203 -23.1872313)
8863783287,-23.2119048,-45.8490605,3,0.005333333333333334,0.03677635997313634,0.012459314053344515,0.9996028036974061,0.01962892786317684,,,POINT (-45.8490605 -23.2119048)
8866552518,-23.2021984,-45.8610226,3,0.0044444444444444444,0.035183757388846056,0.002976399731797388,0.9995924959927881,0.020794174978328233,,,POINT (-45.8610226 -23.2021984)
8866552519,-23.2019441,-45.8608966,3,0.0035555555555555557,0.033995530171343435,0.0005208522063148382,0.9997967132212852,0.018849281308722942,,,POINT (-45.8608966 -23.2019441)
8872749242,-23.2326791,-45.82472,1,0.0017777777777777779,0.0209756190986919,0.0,1.0006764360610534,0.004865031163739905,,,POINT (-45.82472 -23.2326791)
8872749244,-23.2327196,-45.8246888,3,0.005333333333333334,0.021430807764558548,0.0035065243179122183,0.9984421705162159,0.010542766032711705,,,POINT (-45.8246888 -23.2327196)
8873367556,-23.2330691,-45.8506521,1,0.0017777777777777779,0.028319499392340908,0.0,1.0005217710188739,0.004547912030843313,,,POINT (-45.8506521 -23.2330691)
8959528828,-23.1850806,-45.8567403,3,0.005333333333333334,0.032387035722734804,0.014803400553578493,0.9981644766825114,0.015049587361868889,,,POINT (-45.8567403 -23.1850806)
8959528829,-23.1847113,-45.8568562,3,0.005333333333333334,0.03142070231810879,0.011653657572162912,0.9991426703223811,0.0164683248101211,,,POINT (-45.8568562 -23.1847113)
8959712576,-23.1862603,-45.8570689,3,0.005333333333333334,0.03703503313945624,0.16168641469348294,0.9828537052902443,0.017658233383676326,,,POINT (-45.8570689 -23.1862603)
8962304382,-23.1997062,-45.8598454,3,0.005333333333333334,0.03298298449028761,0.0005345577111676649,0.9998913079035869,0.018576398372509063,,,POINT (-45.8598454 -23.1997062)
8962304383,-23.1995802,-45.8599591,3,0.005333333333333334,0.032692537313432836,0.000354594970685573,0.9999518213887432,0.018153629334336698,,,POINT (-45.8599591 -23.1995802)
8981968659,-23.1846367,-45.8600303,3,0.0035555555555555557,0.03353850865104885,0.020139010964870672,0.9996738197464874,0.021083193326370417,,,POINT (-45.8600303 -23.1846367)
8982529158,-23.2071148,-45.8501601,3,0.005333333333333334,0.0372643756379721,0.009046203834350142,0.9987041759513827,0.01645364354022196,,,POINT (-45.8501601 -23.2071148)
