osmid,y,x,street_count,dc,cc,nbc,vul,com,eff,highway,geometry
7416008674,41.3963427,2.1554197,1,0.0009578544061302681,0.0,0.0,-3.447580744898388e-05,0.007166693153559975,0.0734744981509805,crossing,POINT (2.1554197 41.3963427)
7455315353,41.4020186,2.1588798,2,0.0019157088122605363,0.0,0.0,-0.0003034858576821531,0.013825637425380706,0.0734744981509805,,POINT (2.1588798 41.4020186)
7515360144,41.3916185,2.1708555,4,0.0038314176245210726,0.0484951910107463,0.025168065161302936,0.0007580774497818022,0.042028671434601886,0.0734744981509805,,POINT (2.1708555 41.3916185)
7515360148,41.3949976,2.1663905,4,0.0038314176245210726,0.05143631687521918,0.03267360903807605,0.0005612050250888254,0.04587984105418366,0.0734744981509805,,POINT (2.1663905 41.3949976)
7515360155,41.3924514,2.1697556,4,0.0038314176245210726,0.0479439409020866,0.03779813964942316,0.0012403071586442377,0.03996888356419505,0.0734744981509805,,POINT (2.1697556 41.3924514)
7515360156,41.3915194,2.1709864,4,0.0038314176245210726,0.04764114319431851,0.01130166491581268,0.00043396662771788254,0.040527269070345186,0.0734744981509805,,POINT (2.1709864 41.3915194)
7580972991,41.3877864,2.1522328,3,0.0028735632183908046,0.042666378690424916,0.0036777105910087886,0.0017330825895004818,0.024433218179924818,0.0734744981509805,,POINT (2.1522328 41.3877864)
7862216634,41.3887633,2.1816747,3,0.0028735632183908046,0.03322069468476997,0.003378816876849742,-0.00018668895364930987,0.02232197171940157,0.0734744981509805,,POINT (2.1816747 41.3887633)
7959189222,41.377963,2.1505082,4,0.0038314176245210726,0.03294170501704148,0.008204263873293623,0.0011293171471712996,0.02953159723949997,0.0734744981509805,,POINT (2.1505082 41.377963)
8173071606,41.3829814,2.1597279,4,0.0038314176245210726,0.04409322757311392,0.039189411505955056,0.0012299145352640158,0.04781788293957464,0.0734744981509805,,POINT (2.1597279 41.3829814)
8173291421,41.399168,2.169386,4,0.0038314176245210726,0.040743012463300074,0.016669738797079912,0.0003888537717446998,0.04758535217472676,0.0734744981509805,crossing,POINT (2.169386 41.399168)
8338986129,41.3989875,2.16941,3,0.0028735632183908046,0.03986517124756557,0.0022881118497322652,0.00020109506915825105,0.0377912737633796,0.0734744981509805,,POINT (2.16941 41.3989875)
8400776901,41.4025643,2.1608531,1,0.0009578544061302681,0.0,0.0,-0.0003604469313861884,0.008454327550675211,0.0734744981509805,crossing,POINT (2.1608531 41.4025643)
8637567268,41.4000931,2.1823933,4,0.0038314176245210726,0.032864425662135766,0.004349539322015932,-5.825546025986805e-05,0.04464430389327401,0.0734744981509805,traffic_signals,POINT (2.1823933 41.4000931)
9042478734,41.3945107,2.1500083,1,0.0019157088122605363,0.039390776510385764,0.0,-0.00029146958112967816,0.00672069150988176,0.0734744981509805,,POINT (2.1500083 41.3945107)
9233468280,41.4007781,2.183694,5,0.0028735632183908046,0.03376982071287688,0.0021282184091718924,-0.0003203703653330366,0.02569429173763216,0.0734744981509805,,POINT (2.183694 41.4007781)
9605043050,41.4009222,2.1834963,4,0.0028735632183908046,0.03232946117946274,0.007112257922703305,-0.000101094961126728,0.027065731495491664,0.0734744981509805,,POINT (2.1834963 41.4009222)
9782230121,41.3978063,2.1648729,3,0.0028735632183908046,0.047041236732076684,0.010346328773985468,0.00027288598492199563,0.03513378309791346,0.0734744981509805,,POINT (2.1648729 41.3978063)
9782230123,41.3974171,2.1632097,4,0.0038314176245210726,0.04843231911228812,0.010621492673794766,0.0003776052831007796,0.05502214492767982,0.0734744981509805,,POINT (2.1632097 41.3974171)
9788449184,41.3879005,2.1702119,3,0.0028735632183908046,0.036287835005358385,0.003667700339449344,0.0006562219718328153,0.030438188723444323,0.0734744981509805,,POINT (2.1702119 41.3879005)
9803583623,41.3953159,2.1577716,3,0.0028735632183908046,0.04924403395774546,0.0069481430563664666,0.0003142773840612357,0.03045543481299575,0.0734744981509805,,POINT (2.1577716 41.3953159)
10177367824,41.3813011,2.1529009,3,0.0028735632183908046,0.036210787213516865,0.0047963053278309055,0.00013523663329964797,0.02497831730789215,0.0734744981509805,,POINT (2.1529009 41.3813011)
10177367826,41.3814637,2.1526916,3,0.0028735632183908046,0.035050786568708914,0.005997810376273918,0.00015094309876810842,0.021947821810093682,0.0734744981509805,,POINT (2.1526916 41.3814637)
10177367827,41.3803967,2.1516631,2,0.0028735632183908046,0.030398988839494826,0.001121937756562678,-0.00042027236039734317,0.013829491243216129,0.0734744981509805,,POINT (2.1516631 41.3803967)
10177367830,41.3806581,2.1514915,2,0.0028735632183908046,0.032864425662135766,0.0016058102807752913,-0.00030913501844330015,0.011428184195035267,0.0734744981509805,,POINT (2.1514915 41.3806581)
10177367832,41.380392,2.1514748,2,0.0028735632183908046,0.031502497891050994,0.00105397876705775,-0.0004799421087209342,0.011904237545685818,0.0734744981509805,,POINT (2.1514748 41.380392)
10177414029,41.3849082,2.1571613,3,0.0028735632183908046,0.04176017805710864,0.007173011559088582,0.0004408321712364443,0.026552088823444286,0.0734744981509805,,POINT (2.1571613 41.3849082)
10177414030,41.3846748,2.1574725,3,0.0028735632183908046,0.04265709885165803,0.006414802643561263,0.0003694493840837095,0.026679014932097664,0.0734744981509805,,POINT (2.1574725 41.3846748)
10177414035,41.3838139,2.1563831,3,0.0028735632183908046,0.041965695141801804,0.004992694494146128,0.00041053847571232045,0.025792914512441267,0.0734744981509805,,POINT (2.1563831 41.3838139)
10177414036,41.384088,2.1560381,3,0.0028735632183908046,0.041567673659770196,0.0047844167894626225,0.00026173741236236014,0.024835390784575945,0.0734744981509805,,POINT (2.1560381 41.384088)
10177414047,41.3823662,2.1537941,3,0.0028735632183908046,0.03665234091669047,0.009827339072401905,0.0007373294509441417,0.02622504784716164,0.0734744981509805,,POINT (2.1537941 41.3823662)
10177414048,41.3821229,2.1541119,3,0.0028735632183908046,0.03683475936617724,0.006085870484905762,-8.007443533208538e-05,0.025571946217173624,0.0734744981509805,,POINT (2.1541119 41.3821229)
10181609585,41.3900949,2.1646354,3,0.0028735632183908046,0.051301772494169694,0.06188182655147418,0.0010148526022420183,0.03118984511566723,0.0734744981509805,,POINT (2.1646354 41.3900949)
10181609589,41.3891554,2.1628635,3,0.0028735632183908046,0.04994313120580869,0.018260898833589376,0.0009167963733767862,0.0278272290413293,0.0734744981509805,,POINT (2.1628635 41.3891554)
10181609591,41.3889193,2.1631743,3,0.0028735632183908046,0.05005146771601652,0.009952914171514358,0.0010678634967935198,0.02647246291636882,0.0734744981509805,,POINT (2.1631743 41.3889193)
10181609596,41.3866268,2.1594116,3,0.0028735632183908046,0.04588295151367662,0.00991720104223716,0.00047201466310186106,0.027783580455563166,0.0734744981509805,,POINT (2.1594116 41.3866268)
10181609597,41.3863611,2.1597694,3,0.0028735632183908046,0.04647276257217244,0.011463901384926558,0.0004851727787901919,0.02658354835648216,0.0734744981509805,,POINT (2.1597694 41.3863611)
10181609602,41.3855259,2.1586028,3,0.0028735632183908046,0.04470378397520331,0.01401609133294315,0.0006506336023278859,0.027007245870682976,0.0734744981509805,,POINT (2.1586028 41.3855259)
10181609603,41.3857581,2.1582933,3,0.0028735632183908046,0.04406845887994848,0.01531496738297372,0.000841581158380604,0.029567762206139953,0.0734744981509805,,POINT (2.1582933 41.3857581)
10182235275,41.3931881,2.1687857,3,0.0028735632183908046,0.04543913727082786,0.011442197198047713,0.000568915417914053,0.025946550036823463,0.0734744981509805,,POINT (2.1687857 41.3931881)
10182235276,41.3934237,2.1684718,3,0.0028735632183908046,0.0478854120112826,0.01279626322062616,0.0006052852268345065,0.02478189273323012,0.0734744981509805,,POINT (2.1684718 41.3934237)
10182235280,41.3925876,2.1672878,3,0.0028735632183908046,0.048570251670433565,0.013705091916514062,0.0010085277419350925,0.025891852070629398,0.0734744981509805,,POINT (2.1672878 41.3925876)
10182235282,41.392338,2.1676219,3,0.0028735632183908046,0.0525421408466173,0.01570382025021983,0.0010255070594631982,0.03024931934896812,0.0734744981509805,,POINT (2.1676219 41.392338)
10182303351,41.3974669,2.1673801,3,0.0028735632183908046,0.045805260990298524,0.008401225370324863,0.00045825736825245186,0.02761438435802661,0.0734744981509805,,POINT (2.1673801 41.3974669)
10182303354,41.3976696,2.1676555,3,0.0028735632183908046,0.04213473897528562,0.008113619802813714,0.0005596801350229711,0.032256137331800154,0.0734744981509805,,POINT (2.1676555 41.3976696)
10182303357,41.3965692,2.168463,3,0.0028735632183908046,0.04703559595784177,0.014187919745692284,0.00041487527424242823,0.026853591980614756,0.0734744981509805,,POINT (2.168463 41.3965692)
10182303358,41.3968217,2.1687987,3,0.0028735632183908046,0.047345003318095526,0.013071572509438809,0.0004085795036618475,0.026677231166386945,0.0734744981509805,,POINT (2.1687987 41.3968217)
10182310913,41.3840316,2.154068,3,0.0028735632183908046,0.04091726412042158,0.009355722681363471,0.00015103999006555604,0.02535957370817346,0.0734744981509805,,POINT (2.154068 41.3840316)
10182310914,41.3838681,2.1538649,3,0.0028735632183908046,0.03963155872598347,0.009132350565297593,0.000801654082347615,0.02872003511175971,0.0734744981509805,,POINT (2.1538649 41.3838681)
10182331319,41.3821243,2.1492854,3,0.0028735632183908046,0.031026565354195883,0.004815655055288707,-0.00023279734857219203,0.019334992584893334,0.0734744981509805,,POINT (2.1492854 41.3821243)
10182331320,41.3823486,2.1495843,3,0.0028735632183908046,0.03268369391246273,0.0055088237686134025,-9.458948763796103e-05,0.02588605455599508,0.0734744981509805,,POINT (2.1495843 41.3823486)
10182331324,41.3812968,2.1504188,3,0.0028735632183908046,0.034268409775077224,0.004556905095744543,-2.8501703940636563e-05,0.0206162766105596,0.0734744981509805,,POINT (2.1504188 41.3812968)
10182331326,41.381261,2.1506905,2,0.0028735632183908046,0.034157996472366565,0.0015378512912703627,-0.00035251305818692884,0.011316626243952438,0.0734744981509805,,POINT (2.1506905 41.381261)
10182331327,41.3814668,2.1506557,3,0.0028735632183908046,0.035547904525843624,0.006795927853055623,0.00021124703710451767,0.0211461898536105,0.0734744981509805,,POINT (2.1506557 41.3814668)
10182331330,41.3797914,2.1529193,3,0.0028735632183908046,0.03621245868633876,0.007201703635291185,-6.262312182772037e-05,0.027953078901592016,0.0734744981509805,,POINT (2.1529193 41.3797914)
10182331331,41.3795425,2.1529773,3,0.0028735632183908046,0.03476652802928619,0.0021162214251611543,-0.00022554406561788677,0.028862033925189656,0.0734744981509805,,POINT (2.1529773 41.3795425)
10182331332,41.3795777,2.1526534,4,0.0038314176245210726,0.03482672045551109,0.006358490963632736,-3.103389606310115e-05,0.031161310227254307,0.0734744981509805,,POINT (2.1526534 41.3795777)
10182338470,41.3823593,2.156363,3,0.0028735632183908046,0.041965695141801804,0.013235859943425765,0.0006867553848558755,0.02679962160190484,0.0734744981509805,,POINT (2.156363 41.3823593)
10182338471,41.3821145,2.1560356,3,0.0028735632183908046,0.04067330490361069,0.016132718420406304,0.0005800393042005302,0.02588923455824293,0.0734744981509805,,POINT (2.1560356 41.3821145)
10251702334,41.399872,2.1734479,4,0.004789272030651341,0.04041349191123238,0.007823675371860716,0.0005190762972228533,0.054082842052106776,0.0734744981509805,,POINT (2.1734479 41.399872)
10253033782,41.4007264,2.176855,3,0.0028735632183908046,0.03669348479798142,0.003081126769980131,0.00010533006961556316,0.03973955591912312,0.0734744981509805,,POINT (2.176855 41.4007264)
10253033785,41.4005149,2.1759631,4,0.0038314176245210726,0.03823318412109961,0.005663293277409153,0.00016067792394028276,0.05073331421299523,0.0734744981509805,,POINT (2.1759631 41.4005149)
10266016765,41.3769649,2.1720881,3,0.0028735632183908046,0.030382506679866885,0.014449416441900797,-1.1422296120635604e-05,0.01691011185399058,0.0734744981509805,,POINT (2.1720881 41.3769649)
10308985977,41.3789802,2.1770892,3,0.0028735632183908046,0.02943571195474818,0.0009280075526314822,-0.00010832352288283054,0.020903886818832564,0.0734744981509805,,POINT (2.1770892 41.3789802)
10893712430,41.3942779,2.1695899,3,0.0028735632183908046,0.0461338844446247,0.008324699808610315,0.0006125069142804847,0.02254845910396788,0.0734744981509805,,POINT (2.1695899 41.3942779)
10893712431,41.3940358,2.1699106,3,0.0028735632183908046,0.04795273257829113,0.008231173460301796,0.0007287178754018284,0.025060599441987474,0.0734744981509805,,POINT (2.1699106 41.3940358)
10893766824,41.3957336,2.1722275,3,0.0028735632183908046,0.0441006636112678,0.006824613834874607,0.0007232481499207338,0.027081538472291035,0.0734744981509805,,POINT (2.1722275 41.3957336)
10893766826,41.3959777,2.1718946,3,0.0028735632183908046,0.04447569051424927,0.0171682858139726,0.0008439155326012609,0.030374329856201473,0.0734744981509805,,POINT (2.1718946 41.3959777)
10896052334,41.3874482,2.1495983,3,0.0038314176245210726,0.03575202592994772,0.0019186705881873998,6.951190107973048e-05,0.01747572015550982,0.0734744981509805,,POINT (2.1495983 41.3874482)
10896052335,41.3871981,2.14958,2,0.0028735632183908046,0.0372846682658069,0.001528634530564474,-0.00031883163567696457,0.010525826791396808,0.0734744981509805,,POINT (2.14958 41.3871981)
10896052336,41.3866414,2.1506852,3,0.0038314176245210726,0.04072397762566668,0.003984525629749168,6.90830227556029e-05,0.022048474235596305,0.0734744981509805,,POINT (2.1506852 41.3866414)
10896052337,41.3866259,2.1503714,2,0.0028735632183908046,0.03889858711725718,0.0019731066074505092,-0.0002758031024925008,0.01131090893478494,0.0734744981509805,,POINT (2.1503714 41.3866259)
11012409286,41.3942882,2.1722111,3,0.0028735632183908046,0.04270353845630847,0.010886142150496403,0.0007238470994142351,0.026479233728260856,0.0734744981509805,,POINT (2.1722111 41.3942882)
11012409292,41.3940312,2.171857,3,0.0028735632183908046,0.04158530108565295,0.017333396309605866,0.00083672780598291,0.026834231446702855,0.0734744981509805,,POINT (2.171857 41.3940312)
11012442310,41.3959979,2.169955,3,0.0028735632183908046,0.044470648204798076,0.01663791385614641,0.0009260859587403123,0.025533665638889216,0.0734744981509805,,POINT (2.169955 41.3959979)
11012442314,41.3957203,2.1695895,3,0.0038314176245210726,0.04418760307428427,0.017822878154635742,0.0008853110543771179,0.022618691535682155,0.0734744981509805,,POINT (2.1695895 41.3957203)
11012442316,41.3957326,2.1699189,2,0.0028735632183908046,0.04493680289728737,0.000893221095465671,0.0001278537786189316,0.014275951347602458,0.0734744981509805,,POINT (2.1699189 41.3957326)
11053219722,41.3872113,2.1608895,3,0.0028735632183908046,0.04934625141406736,0.03383549224877867,0.0007965580803521595,0.026396043562673565,0.0734744981509805,,POINT (2.1608895 41.3872113)
11053219723,41.3874551,2.1605639,3,0.0028735632183908046,0.04843530931535734,0.032747167617382694,0.0006153476578612823,0.027236908456796837,0.0734744981509805,,POINT (2.1605639 41.3874551)
11053280241,41.3902244,2.1648106,3,0.0028735632183908046,0.05066563581638096,0.038250845230151174,0.0007580386420481006,0.03568407287791499,0.0734744981509805,,POINT (2.1648106 41.3902244)
11061736176,41.3883574,2.1616685,3,0.0028735632183908046,0.04669960741596779,0.0012496449188517823,0.0004884387879639217,0.02372662361516012,0.0734744981509805,,POINT (2.1616685 41.3883574)
11178752184,41.3874022,2.1745301,1,0.0009578544061302681,0.0,0.0,-0.0004258527591695378,0.0038391175708713423,0.0734744981509805,,POINT (2.1745301 41.3874022)
11178765233,41.3854889,2.1767034,3,0.004789272030651341,0.04412050531358433,0.06247475515531909,0.017849320836250737,0.02112881196198904,0.0734744981509805,,POINT (2.1767034 41.3854889)
11182621372,41.402466,2.1826242,3,0.0028735632183908046,0.03163257158843158,1.65305650147122e-05,-0.0004846337449726938,0.019836291127490895,0.0734744981509805,,POINT (2.1826242 41.402466)
11249875846,41.386012,2.1650835,1,0.0019157088122605363,0.04429238397588318,0.0,-8.115939063264935e-06,0.0068743416849709055,0.0734744981509805,,POINT (2.1650835 41.386012)
11249875848,41.3858893,2.1651122,3,0.0038314176245210726,0.046674601676632725,0.014383362234992434,0.002141155114541894,0.01895942567427516,0.0734744981509805,,POINT (2.1651122 41.3858893)
11282471991,41.3964857,2.1592762,4,0.004789272030651341,0.049866940311520655,0.08239977040506681,0.004122674623426973,0.03919800938288526,0.0734744981509805,,POINT (2.1592762 41.3964857)
11282472003,41.3963716,2.1594311,4,0.0038314176245210726,0.049661752546739435,0.02862287517787829,0.0018345493137617791,0.0358094539864106,0.0734744981509805,,POINT (2.1594311 41.3963716)
11282472009,41.3963845,2.1595818,3,0.0028735632183908046,0.04700177970048786,0.002208927759808838,0.00025616208149200557,0.02740932386534546,0.0734744981509805,,POINT (2.1595818 41.3963845)
11282472012,41.3964531,2.1593546,3,0.0028735632183908046,0.047165676966322546,0.040656082153306766,0.0013658447428771907,0.02911991758298772,0.0734744981509805,,POINT (2.1593546 41.3964531)
